,price,gain,cum_gain
120,22.8500,-0.02183219178082183,-0.19485553206483433
121,22.4900,-0.01575492341356687,-0.20754052149400992
122,22.3000,-0.008448199199644187,-0.21423537702607467
123,21.4400,-0.03856502242152464,-0.24453840732910495
124,22.2100,0.03591417910447759,-0.21740662438336852
125,21.0400,-0.05267897343538954,-0.25863284002818887
126,21.1600,0.005703422053231987,-0.25440451021846366
127,21.7400,0.027410207939508425,-0.23396758280479213
128,21.1300,-0.02805887764489418,-0.255461592670895
129,21.2300,0.004732607666824488,-0.251937984496124
130,21.0400,-0.008949599623174813,-0.25863284002818887
131,20.2900,-0.03564638783269962,-0.28505990133897113
132,23.8800,0.17693445046821094,-0.15856236786469347
133,23.3100,-0.023869346733668355,-0.17864693446088797
134,22.3900,-0.03946803946803939,-0.2110641296687808
135,22.0300,-0.016078606520768174,-0.22374911909795625
136,22.0800,0.0022696323195641015,-0.22198731501057087
137,21.7300,-0.015851449275362223,-0.23431994362226918
138,21.2000,-0.024390243902439077,-0.25299506694855534
139,20.7500,-0.02122641509433959,-0.26885130373502464
140,20.7900,0.001927710843373453,-0.26744186046511625
141,20.2600,-0.025493025493025376,-0.28611698379140227
142,20.8200,0.027640671273445147,-0.2663847780126849
143,21.5700,0.03602305475504323,-0.23995771670190266
144,22.1800,0.028280018544274428,-0.2184637068357998
145,22.2200,0.001803426510369664,-0.21705426356589144
146,21.9700,-0.011251125112511251,-0.22586328400281885
147,22.3100,0.01547564861174328,-0.21388301620859757
148,21.5100,-0.03585835948005366,-0.24207188160676518
149,21.4300,-0.003719200371920123,-0.24489076814658203
150,21.3400,-0.004199720018665416,-0.2480620155038759
151,21.5400,0.009372071227741297,-0.241014799154334
152,21.1200,-0.019498607242339747,-0.255813953488372
153,21.6100,0.0232007575757575,-0.2385482734319943
154,22.0000,0.01804720037019901,-0.22480620155038752
155,22.1100,0.004999999999999974,-0.22093023255813948
156,22.9300,0.037087290818634114,-0.19203664552501756
157,23.2200,0.012647187091146933,-0.1818181818181818
158,22.4600,-0.032730404823428,-0.20859760394644106
159,23.2800,0.03650934995547642,-0.17970401691331914
160,23.6600,0.016323024054982774,-0.1663143058491895
161,24.6100,0.040152155536770893,-0.13284002818886534
162,24.5800,-0.001219016659894398,-0.13389711064129667
163,24.5200,-0.0024410089503660993,-0.13601127554615922
164,25.5000,0.03996737357259382,-0.10147991543340373
165,26.0900,0.02313725490196078,-0.08069062720225503
166,26.2700,0.0068991950939057,-0.0743481324876673
167,26.4700,0.007613247049866741,-0.0673009161381254
168,26.2600,-0.00793350963354731,-0.07470049330514433
169,25.5700,-0.026275704493526324,-0.09901338971106405
170,25.4700,-0.003910833007430638,-0.10253699788583506
171,25.5500,0.003140950137416641,-0.09971811134601823
172,26.1600,0.023874755381604672,-0.07822410147991535
173,25.7900,-0.01414373088685019,-0.09126145172656795
174,25.7200,-0.0027142303218301777,-0.09372797744890764
175,24.9200,-0.03110419906687392,-0.12191684284707527
176,25.6100,0.02768860353130007,-0.09760394644115568
177,25.6900,0.0031237797735260385,-0.09478505990133884
178,25.8400,0.005838847800700606,-0.08949964763918244
179,25.3000,-0.02089783281733743,-0.10852713178294562
180,26.0700,0.030434782608695636,-0.0813953488372092
181,26.9800,0.034906022247794405,-0.0493305144467934
182,27.9700,0.03669384729429201,-0.01444679351656089
183,28.1000,0.004647836968180285,-0.009866102889358545
184,27.6100,-0.017437722419928896,-0.02713178294573635
185,26.6600,-0.03440782325244474,-0.060606060606060504
186,26.4800,-0.006751687921980484,-0.06694855532064824
187,26.7500,0.01019637462235648,-0.05743481324876665
188,27.9200,0.04373831775700941,-0.016208597603946287
189,26.4200,-0.053724928366762174,-0.06906272022551077
190,26.6400,0.008327024981074899,-0.06131078224101469
191,25.7000,-0.03528528528528533,-0.09443269908386182
192,25.7700,0.0027237354085603224,-0.09196617336152213
193,25.6100,-0.0062087698874660514,-0.09760394644115568
194,24.2600,-0.0527137836782506,-0.14517265680056363
195,24.1000,-0.006595218466611712,-0.1508104298801972
196,24.7200,0.025726141078838066,-0.1289640591966173
197,24.1200,-0.02427184466019409,-0.15010570824524302
198,23.8500,-0.01119402985074625,-0.15961945031712463
199,23.9800,0.005450733752620503,-0.1550387596899224
200,23.8700,-0.004587155963302728,-0.15891472868217044
201,23.9300,0.0025136154168411695,-0.1568005637773079
202,24.7700,0.03510238194734642,-0.12720225510923178
203,24.5600,-0.008477997577715012,-0.13460183227625083
204,25.8400,0.05211726384364826,-0.08949964763918243
205,26.1200,0.010835913312693542,-0.07963354474982369
206,26.3600,0.009188361408882023,-0.07117688513037343
207,25.9200,-0.016691957511380796,-0.0866807610993656
208,26.7800,0.033179012345678986,-0.05637773079633531
209,26.0900,-0.025765496639283094,-0.08069062720225502
210,26.4400,0.013415101571483382,-0.06835799859055659
211,26.2700,-0.006429652042360125,-0.07434813248766729
212,27.8400,0.05976398934145414,-0.019027484143763124
213,27.9000,0.0021551724137930574,-0.01691331923890059
214,28.0500,0.005376344086021582,-0.011627906976744066
215,28.0200,-0.0010695187165775807,-0.012684989429175396
216,27.8600,-0.005710206995003574,-0.018322762508808946
217,27.8600,0.0,-0.018322762508808946
218,28.0000,0.005025125628140724,-0.013389711064129574
219,27.9500,-0.001785714285714311,-0.01515151515151508
220,28.8000,0.03041144901610023,0.014799154334038176
221,28.8900,0.003124999999999995,0.01797040169133204
222,29.1800,0.010038075458636176,0.02818886539816781
223,28.7700,-0.014050719671007544,0.013742071881606846
224,28.0300,-0.025721237400069465,-0.012332628611698248
225,27.5200,-0.018194791295041084,-0.030303030303030228
226,27.6700,0.0054505813953489145,-0.025017618040873706
227,28.0000,0.011926273942898384,-0.013389711064129579
228,27.8400,-0.0057142857142857195,-0.01902748414376313
229,27.9200,0.002873563218390871,-0.016208597603946294
230,28.5400,0.022206303724928274,0.005637773079633604
231,29.0800,0.018920812894183573,0.02466525722339679
232,28.6100,-0.01616231086657493,0.00810429880197329
233,29.0000,0.013631597343586179,0.02184637068358008
234,27.6000,-0.04827586206896547,-0.02748414376321339
235,27.0800,-0.01884057971014504,-0.045806906272022524
236,28.1200,0.03840472673559833,-0.009161381254404383
237,29.3400,0.043385490753911765,0.03382663847780136
238,29.3500,0.00034083162917524076,0.03417899929527851
239,29.3900,0.001362862010221436,0.03558844256518687
240,29.1900,-0.0068050357264375395,0.02854122621564496
241,30.0900,0.030832476875642292,0.060253699788583595
242,30.0800,-0.00033233632436030454,0.059901338971106444
243,30.5900,0.016954787234042607,0.07787174066243843
244,31.2000,0.01994115724092839,0.0993657505285413
245,30.5900,-0.019551282051282034,0.07787174066243843
246,29.5500,-0.03399803857469758,0.04122621564482042
247,30.0400,0.016582064297800285,0.0584918957011981
248,30.0400,0.0,0.0584918957011981
249,30.3000,0.008655126498002715,0.06765327695560266
250,30.2700,-0.0009900990099010276,0.06659619450317134
251,30.5200,0.008259002312520648,0.07540521494009875
252,30.0000,-0.017038007863695925,0.05708245243128974
253,30.2100,0.007000000000000029,0.0644820295983088
254,29.8500,-0.0119165839126117,0.05179704016913334
255,30.2100,0.012060301507537669,0.0644820295983088
256,30.3900,0.00595829195630585,0.07082452431289653
257,30.6800,0.009542612701546533,0.0810429880197323
258,33.4100,0.08898305084745753,0.17723749119097953
259,32.5000,-0.027237354085603013,0.14517265680056388
260,32.5000,0.0,0.14517265680056388
261,32.3500,-0.004615384615384572,0.13988724453840748
262,32.6000,0.0077279752704791345,0.1486962649753349
263,32.7200,0.003680981595091946,0.15292459478505996
264,32.3000,-0.012836185819070957,0.13812544045102185
265,32.8500,0.017027863777089917,0.1575052854122623
266,32.8500,0.0,0.1575052854122623
267,33.0400,0.005783866057838591,0.16420014094432706
268,32.8200,-0.0066585956416464545,0.15644820295983097
269,32.7600,-0.0018281535648995207,0.15433403805496831
270,32.7800,0.000610500610500706,0.15503875968992262
271,32.3700,-0.012507626601586445,0.14059196617336153
272,33.1000,0.022551745443311833,0.16631430584918971
273,32.7200,-0.011480362537764428,0.15292459478505996
274,33.0100,0.008863080684596552,0.16314305849189573
275,33.1200,0.0033323235383217035,0.16701902748414377
276,33.2500,0.003925120772946937,0.1715997181113461
277,33.4400,0.005714285714285646,0.17829457364341086
278,33.1800,-0.007775119617224821,0.16913319238900643
279,32.8500,-0.009945750452079514,0.1575052854122623
280,32.5900,-0.00791476407914758,0.14834390415785786
281,32.1600,-0.01319423135931288,0.13319238900634248
282,32.1400,-0.000621890547263558,0.13248766737138842
283,32.6400,0.015556938394523958,0.15010570824524325
284,33.5200,0.026960784313725568,0.18111346018322783
285,33.4400,-0.002386634844868896,0.17829457364341086
286,33.1200,-0.00956937799043063,0.16701902748414377
287,32.4500,-0.020229468599033656,0.1434108527131785
288,32.6700,0.006779661016949117,0.15116279069767458
289,32.1600,-0.015610651974288493,0.13319238900634248
290,32.2200,0.0018656716417911156,0.13530655391120514
291,32.4700,0.007759155803848542,0.14411557434813255
292,31.7900,-0.02094240837696334,0.12015503875969
293,31.8900,0.0031456432840516334,0.12367864693446101
294,32.4600,0.017873941674506122,0.14376321353065552
295,33.4300,0.02988293284041894,0.17794221282593384
296,33.9100,0.014358360753813847,0.19485553206483436
297,33.6000,-0.009141846063108087,0.18393234672304454
298,33.4600,-0.004166666666666683,0.17899929527836517
299,33.4700,0.0002988643156006578,0.1793516560958422
300,33.5800,0.0032865252464893764,0.18322762508809023
301,33.2400,-0.010125074449076722,0.17124735729386908
302,33.2100,-0.0009025270758123086,0.17019027484143776
303,33.1000,-0.003312255344775653,0.16631430584918971
304,32.7400,-0.010876132930513578,0.15362931642001426
305,32.9400,0.006108735491753076,0.16067653276955604
306,32.7200,-0.006678809957498448,0.15292459478505996
307,32.5300,-0.005806845965770102,0.1462297392529952
308,32.7300,0.006148170919151421,0.15327695560253699
309,32.7800,0.0015276504735717773,0.15503875968992262
310,32.7000,-0.0024405125076265495,0.1522198731501059
311,33.2700,0.017431192660550467,0.17230443974630041
312,32.8900,-0.011421701232341524,0.15891472868217066
313,32.7900,-0.003040437823046562,0.15539112050739964
314,33.5000,0.021652942970417838,0.18040873854827352
315,32.9100,-0.017611940298507565,0.1596194503171247
316,32.7200,-0.005773321178972888,0.15292459478505996
317,32.1100,-0.018643031784841058,0.1314305849189571
318,32.1400,0.0009342883836811317,0.13248766737138842
319,31.8500,-0.009023024268823869,0.12226920366455266
320,31.8400,-0.0003139717425432202,0.1219168428470755
321,31.5300,-0.009736180904522574,0.11099365750528556
322,31.4900,-0.0012686330478909832,0.10958421423537708
323,31.3300,-0.005080978088281999,0.10394644115574353
324,30.7300,-0.019150973507819913,0.0828047921071178
325,31.3700,0.020826553856166632,0.105355884425652
326,31.4000,0.0009563277016256801,0.1064129668780832
327,30.8300,-0.018152866242038226,0.08632840028188868
328,30.4000,-0.013947453778786888,0.07117688513037354
329,30.6500,0.008223684210526315,0.07998590556730095
330,30.2100,-0.014355628058727496,0.06448202959830879
331,29.8400,-0.01224760013240652,0.05144467935165618
332,30.1100,0.00904825737265414,0.06095842142353777
333,29.9900,-0.00398538691464633,0.05673009161381258
334,29.6100,-0.012670890296765555,0.04334038054968295
335,29.3700,-0.008105369807497414,0.03488372093023269
336,29.7000,0.011235955056179716,0.04651162790697681
337,29.1800,-0.017508417508417494,0.028188865398167805
338,29.7600,0.01987662782727902,0.04862579281183947
339,30.1800,0.014112903225806389,0.06342494714587746
340,30.0600,-0.003976143141153115,0.059196617336152266
341,29.5000,-0.018629407850964695,0.0394644115574349
342,29.5700,0.002372881355932213,0.04193093727977459
343,29.4900,-0.0027054447074738534,0.03911205073995775
344,29.0700,-0.014242115971515706,0.02431289640591976
345,28.2200,-0.029239766081871392,-0.005637773079633496
346,28.0600,-0.005669737774627929,-0.011275546159267047
347,28.1400,0.002851033499643687,-0.008456659619450208
348,28.1600,0.0007107320540156209,-0.00775193798449603
349,28.6100,0.015980113636363612,0.008104298801973293
350,29.1600,0.01922404753582666,0.02748414376321363
351,29.4000,0.008230452674897066,0.035940803382663894
352,29.1200,-0.009523809523809441,0.026074700493305278
353,29.5800,0.015796703296703202,0.04228329809725162
354,28.8200,-0.0256930358350236,0.015503875968992352
355,28.8600,0.00138792505204716,0.016913319238900708
356,28.4400,-0.01455301455301449,0.002114164904862716
357,28.8400,0.014064697609001356,0.01620859760394653
358,28.7400,-0.0034674063800277885,0.012684989429175514
359,28.4900,-0.008698677800974252,0.0038759689922480984
360,28.3500,-0.00491400491400481,-0.001057082452431149
361,28.4600,0.003880070546737193,0.0028188865398168935
362,28.3800,-0.0028109627547435643,5.594483210025203e-17
363,28.2800,-0.0035236081747708906,-0.0035236081747708346
364,28.1500,-0.004596888260254687,-0.00810429880197318
365,28.0300,-0.004262877442273444,-0.01233262861169825
366,28.2900,0.00927577595433457,-0.0031712473572938094
367,28.5800,0.01025097207493811,0.00704721634954196
368,28.7200,0.00489853044086776,0.011980267794221332
369,28.9600,0.008356545961002855,0.020436927413671722
370,28.8200,-0.004834254143646429,0.01550387596899235
371,29.5300,0.02463566967383764,0.04052149400986624
372,30.4400,0.030816119200812737,0.07258632840028204
373,30.8700,0.014126149802890923,0.08773784355179717
374,31.0200,0.004859086491739507,0.09302325581395357
375,30.8600,-0.00515796260477112,0.08738548273432002
376,30.7100,-0.00486066104990274,0.08210007047216362
377,30.4000,-0.010094431781178843,0.07117688513037355
378,30.5000,0.0032894736842105734,0.07470049330514457
379,30.4300,-0.002295081967213124,0.07223396758280488
380,30.4900,0.001971738416036764,0.07434813248766742
381,30.7900,0.009839291571006912,0.08491895701198034
382,31.1200,0.01071776550828197,0.09654686398872458
383,30.5200,-0.019280205655527037,0.07540521494009875
384,29.4400,-0.03538663171690689,0.037350246652572375
385,30.2700,0.028192934782608637,0.06659619450317134
386,30.2400,-0.0009910802775025152,0.06553911205074
387,31.9400,0.05621693121693131,0.12544045102184653
388,31.6600,-0.008766437069505358,0.11557434813248779
389,31.9400,0.008843967150979189,0.12544045102184653
390,32.1100,0.005322479649342459,0.13143058491895712
391,31.8300,-0.008720024914356934,0.12156448202959838
392,31.8000,-0.0009425070688029402,0.12050739957716718
393,31.7700,-0.00094339622641513,0.11945031712473585
394,31.6800,-0.002832861189801695,0.11627906976744198
395,31.6300,-0.0015782828282828508,0.11451726568005648
396,31.5700,-0.0018969332911792198,0.11240310077519394
397,31.3000,-0.008552423186569515,0.10288935870331235
398,31.3400,0.001277955271565468,0.10429880197322071
399,31.2300,-0.003509891512444143,0.10042283298097267
400,31.3100,0.002561639449247464,0.10324171952078938
401,31.2400,-0.0022357074417119222,0.1007751937984497
402,30.9300,-0.009923175416133122,0.08985200845665975
403,30.7700,-0.005172971225347564,0.0842142353770262
404,30.9600,0.0061748456288593205,0.09090909090909108
405,31.5300,0.018410852713178303,0.11099365750528559
406,31.4100,-0.003805899143672724,0.1067653276955604
407,31.5600,0.004775549188156592,0.11205073995771679
408,31.1800,-0.012040557667934063,0.09866102889358716
409,30.8500,-0.010583707504810722,0.08703312191684304
410,30.7400,-0.0035656401944895617,0.08315715292459487
411,30.8200,0.0026024723487313548,0.08597603946441171
412,31.7100,0.028877352368591843,0.11733615221987333
413,31.9000,0.005991800693787377,0.12403100775193808
414,31.4600,-0.01379310344827579,0.10852713178294592
415,31.6900,0.007310870947234597,0.11663143058491915
416,31.8900,0.006311139160618469,0.12367864693446105
417,32.0900,0.006271558482282937,0.1307258632840031
418,32.1300,0.0012464942349641366,0.13213530655391145
419,31.7600,-0.01151571739807037,0.11909795630725885
420,31.9800,0.006926952141057898,0.12684989429175494
421,31.7800,-0.006253908692933061,0.11980267794221304
422,32.2100,0.013530522341095018,0.1349541930937282
423,32.4900,0.008692952499223878,0.14482029598308693
424,32.4600,-0.0009233610341643932,0.1437632135306556
425,33.1500,0.021256931608133016,0.16807610993657518
426,33.4800,0.009954751131221668,0.1797040169133193
427,33.7300,0.007467144563918758,0.18851303735024671
428,33.0200,-0.02104951082122721,0.16349541930937309
429,33.1300,0.0033313143549363847,0.16737138830162113
430,32.7600,-0.011168125565952446,0.1543340380549684
431,32.2100,-0.0167887667887667,0.1349541930937282
432,32.0800,-0.0040360136603540065,0.13037350246652585
433,31.9300,-0.004675810473815417,0.12508809020436945
434,31.8500,-0.002505480739116765,0.12226920366455274
435,31.4800,-0.011616954474097363,0.10923185341790013
436,31.3200,-0.0050825921219822155,0.10359408033826659
437,31.8400,0.01660280970625797,0.1219168428470756
438,31.6800,-0.005025125628140708,0.11627906976744205
439,31.9700,0.009154040404040378,0.12649753347427783
440,32.8300,0.02690021895527055,0.1568005637773081
441,33.6800,0.02589095339628393,0.18675123326286136
442,33.8200,0.004156769596199542,0.19168428470754073
443,33.6500,-0.005026611472501529,0.18569415081043003
444,33.5800,-0.002080237741456175,0.18322762508809035
445,33.7200,0.004169148302561066,0.18816067653276972
446,34.5200,0.023724792408066558,0.21634954193093758
447,34.6800,0.004634994206257143,0.221987315010571
448,34.7400,0.0017301038062284392,0.22410147991543367
449,34.6100,-0.0037420840529649555,0.21952078928823132
450,34.5900,-0.0005778676683038434,0.21881606765327727
451,34.7800,0.005492917028042721,0.22551092318534202
452,35.1600,0.010925819436457603,0.23890063424947153
453,35.4100,0.007110352673492606,0.24770965468639894
454,35.6000,0.005365715899463565,0.25440451021846394
455,35.5900,-0.00028089887640443846,0.2540521494009869
456,35.5500,-0.0011239112110145054,0.2526427061310783
457,35.3600,-0.005344585091420471,0.24594785059901356
458,35.4700,0.0031108597285067715,0.2498238195912616
459,35.3600,-0.0031012122920777963,0.24594785059901356
460,35.3200,-0.0011312217194569894,0.2445384073291052
461,35.6600,0.009626274065685059,0.2565186751233264
462,35.5300,-0.0036455412226583136,0.25193798449612426
463,35.5500,0.0005629045876722775,0.2526427061310783
464,36.0200,0.013220815752461491,0.26920366455250205
465,36.1700,0.00416435313714599,0.27448907681465845
466,36.6800,0.014100082941664307,0.2924594785059903
467,36.4800,-0.005452562704471179,0.28541226215644827
468,36.6200,0.00383771929824563,0.29034531360112764
469,36.5100,-0.0030038230475150037,0.2864693446088796
470,37.7500,0.03396329772665029,0.33016208597603963
471,37.6700,-0.0021192052980132,0.3273431994362229
472,38.1300,0.012211308733740399,0.3435517970401694
473,37.8400,-0.007605559926566985,0.33333333333333365
474,37.8900,0.0013213530655390368,0.33509513742071906
475,36.9700,-0.024280812879387745,0.3026779422128261
476,37.0500,0.0021639166892074195,0.30549682875264283
477,36.9500,-0.002699055330634125,0.30197322057787207
478,37.0600,0.0029769959404600654,0.30584918957012014
479,37.4300,0.009983810037776509,0.3188865398167726
480,37.3300,-0.002671653753673562,0.3153629316420016
481,38.6400,0.035092418965979165,0.3615221987315013
482,38.1600,-0.012422360248447308,0.34460887949260055
483,38.1400,-0.0005241090146749481,0.3439041578576465
484,38.4100,0.007079181961195491,0.353417899929528
485,38.5200,0.0028638375423068615,0.3572938689217763
486,38.6800,0.004153686396676962,0.3629316420014097
487,38.5700,-0.002843846949327803,0.35905567300916164
488,38.8700,0.007778065854290826,0.36962649753347443
489,38.2800,-0.015178801131978295,0.34883720930232587
490,38.1900,-0.0023510971786834746,0.34566596194503185
491,38.1900,0.0,0.34566596194503185
492,37.9300,-0.006808064938465515,0.3365045806906274
493,37.5400,-0.01028209860268918,0.3227625088090206
494,37.7900,0.006659563132658497,0.331571529245948
495,38.1500,0.009526329716856297,0.34425651867512347
496,38.8500,0.018348623853211083,0.3689217758985203
497,39.7300,0.022651222651222533,0.39992952783650465
498,39.8000,0.0017618927762396248,0.40239605355884434
499,40.2200,0.01055276381909552,0.41719520789288245
500,40.1300,-0.002237692690203787,0.4140239605355887
501,40.3700,0.005980563169698352,0.42248062015503884
502,40.5600,0.0047064651969285325,0.42917547568710385
503,40.6300,0.0017258382642998096,0.43164200140944353
504,40.8100,0.0044302239724341545,0.4379844961240313
505,40.6100,-0.004900759617740819,0.43093727977448926
506,40.1800,-0.010588524993843874,0.4157857646229741
507,40.8000,0.015430562468889932,0.43763213530655404
508,41.2900,0.012009803921568677,0.45489781536293183
509,40.9700,-0.007750060547348033,0.4436222692036647
510,41.0700,0.0024408103490359146,0.44714587737843575
511,40.7100,-0.008765522279035778,0.4344608879492603
512,39.8100,-0.022107590272660245,0.40274841437632164
513,40.2000,0.009796533534287881,0.41649048625792845
514,40.3400,0.003482587064676631,0.4214235377026078
515,39.9900,-0.00867625185919686,0.4090909090909094
516,40.5600,0.014253563390847719,0.4291754756871039
517,40.0200,-0.013313609467455599,0.4101479915433407
518,38.8800,-0.028485757121439293,0.3699788583509517
519,39.0000,0.0030864197530863537,0.3742071881606768
520,39.1500,0.0038461538461538095,0.37949260042283317
521,38.9200,-0.0058748403575988985,0.37138830162086006
522,39.3900,0.012076053442959887,0.3879492600422836
523,39.0000,-0.009900990099009915,0.3742071881606768
524,38.7700,-0.005897435897435817,0.36610288935870366
525,38.5000,-0.006964147536755303,0.35658914728682195
526,38.7100,0.005454545454545477,0.363988724453841
527,38.8100,0.0025833118057349887,0.36751233262861205
528,38.1900,-0.015975264107188986,0.3456659619450319
529,38.5000,0.008117308195862852,0.356589147286822
530,38.4800,-0.0005194805194806007,0.3558844256518677
531,38.6400,0.0041580041580042545,0.3615221987315014
532,39.2000,0.014492753623188465,0.38125440451021886
533,39.6300,0.010969387755102034,0.396405919661734
534,39.7200,0.002271006813020346,0.39957716701902773
535,39.3300,-0.009818731117824789,0.3858350951374209
536,39.3300,0.0,0.3858350951374209
