,price,gain,cum_gain
123,1036.2400,0.020926108374384245,0.2027624630027277
124,1030.4200,-0.00561645950744995,0.19600719633219213
125,1030.5800,0.00015527648919843798,0.19619290813069465
126,1027.0400,-0.003434958955151433,0.19208403458882248
127,1026.1100,-0.0009055148777068699,0.19100458476002546
128,1021.5200,-0.00447320462718414,0.1856769775404794
129,1022.7500,0.0012040880256872291,0.18710463699146893
130,1007.9500,-0.014470789538010223,0.16992629562996936
131,1016.0300,0.00801627064834558,0.17930474145435554
132,1010.5900,-0.005354172613013337,0.17299054030526387
133,1011.7800,0.001177529957747396,0.1743717718066276
134,1032.4700,0.020449109490205435,0.1983866287505079
135,1035.2300,0.0026732011583871598,0.20159015727467944
136,1033.5600,-0.0016131680882509904,0.19965179037780745
137,1031.5500,-0.0019447347033553844,0.1973187859091173
138,1025.2000,-0.0061557849837622115,0.18994834890604156
139,1022.3100,-0.0028189621537261997,0.18659392954558646
140,1034.0700,0.011503360037561984,0.2002437467355348
141,1031.8900,-0.002108174494956663,0.19771342348093573
142,1045.9300,0.013606101425539507,0.2140096337995475
143,1058.4100,0.011931964854244564,0.228495154082758
144,1063.1100,0.004440623198949195,0.23395043816377456
145,1059.5900,-0.00331104024983302,0.22986477859671522
146,1054.4800,-0.004822620070026992,0.2239336080320354
147,1053.2600,-0.0011569683635536258,0.2225175555684523
148,1058.1800,0.004671211286861813,0.22822819337241035
149,1057.3400,-0.0007938157969344965,0.227253206430271
150,1069.8700,0.011850492745947353,0.24179676165051356
151,1078.1400,0.007729911110695888,0.25139574023562206
152,1084.6600,0.006047452093420132,0.258963496024607
153,1077.2900,-0.006794755960393227,0.2504091463060763
154,1069.9600,-0.006804110313843002,0.2419012245371715
155,1060.7900,-0.008570413847246694,0.2312576170854855
156,1072.9800,0.011491435628163968,0.24540653473390991
157,1069.8600,-0.0029077895207740294,0.24178515466310715
158,1084.7500,0.013917708859103156,0.25906795891126466
159,1086.2200,0.0013551509564416015,0.26077418606000824
160,1100.6200,0.01325698293163435,0.27748824792525095
161,1115.1000,0.013156221039050734,0.2942951656897452
162,1111.8400,-0.0029235046184198647,0.2905112877952527
163,1117.4600,0.005054684127212656,0.2970344147176601
164,1118.4000,0.0008411934207936343,0.29812547153386354
165,1109.4600,-0.007993562231759704,0.28774882479252517
166,1120.7100,0.010140068141257908,0.30080668562474616
167,1113.1200,-0.00677249243782972,0.29199698218327425
168,1105.0000,-0.007294810981744908,0.2825721084092624
169,1117.3200,0.011149321266968269,0.29687191689397013
170,1138.8600,0.019278273010417755,0.3218733677673959
171,1141.2300,0.0020810283968179747,0.32462422378271727
172,1130.2400,-0.009629960656484677,0.31186814462306317
173,1130.1800,-5.308607021512726e-05,0.31179850269862475
174,1122.9800,-0.006370666619476583,0.3034414717660033
175,1149.4000,0.023526687919642443,0.33410713249376145
176,1148.6200,-0.0006786149295286237,0.33320178747606055
177,1156.2200,0.006616635614911927,0.3420230979049389
178,1150.5300,-0.004921208766497772,0.3354187220706866
179,1163.7000,0.011446898385961315,0.35070512448494007
180,1165.0200,0.0011343129672595482,0.3522372468225873
181,1160.1000,-0.00422310346603498,0.3465266090186292
182,1123.8300,-0.0312645461598138,0.3044280656955487
183,1101.2300,-0.02010980308409627,0.2781962741570426
184,1123.0100,0.01977788472889403,0.30347629272822246
185,1106.9200,-0.01432756609469187,0.28480064999129495
186,1135.3900,0.02572001589997473,0.3178457431373689
187,1180.9700,0.040144796061265225,0.3707503917358251
188,1133.4300,-0.04025504458199612,0.3155707736057108
189,1138.1600,0.004173173464616269,0.32106087864894683
190,1143.2000,0.0044281999015955255,0.3269108003017818
191,1159.9600,0.014660601819454154,0.3463641111949395
192,1177.4400,0.015069485154660521,0.36665312518135934
193,1172.9300,-0.003830343796711502,0.3614183738610645
194,1190.1800,0.014706759994202552,0.3814404271371367
195,1186.6900,-0.00293232956359543,0.3773895885322966
196,1199.9000,0.011131803588131725,0.3927224188961757
197,1202.8000,0.002416868072339248,0.39608844524403697
198,1210.8800,0.006717658796142463,0.40546689106842343
199,1202.3400,-0.007052721987315168,0.39555452382334166
200,1204.1100,0.00147212934777183,0.39760896059427775
201,1203.7900,-0.0002657564508225464,0.39723753699727243
202,1212.5100,0.007243788368403149,0.4073588300156695
203,1220.0000,0.0061772686410833805,0.4160524635830771
204,1220.1700,0.0001393442622951416,0.41624978236898635
205,1219.2100,-0.0007867756132342512,0.41513551157797013
206,1215.6500,-0.002919923557057394,0.41100342406128515
207,1202.6900,-0.010660963270678267,0.3959607683825665
208,1214.9100,0.01016055675194774,0.41014450699321015
209,1218.2600,0.0027574058983792287,0.4140328477743603
210,1219.6100,0.0011081378359298582,0.4155997910742267
211,1214.7900,-0.003952083042939905,0.41000522314433296
212,1211.5700,-0.002650663900756532,0.4062677731994661
213,1199.9900,-0.009557846430664286,0.39282688178283337
214,1207.3000,0.006091717430978546,0.40131158957692536
215,1189.0600,-0.015108092437670844,0.3801404445476177
216,1172.8000,-0.01367466738432038,0.36126748302478096
217,1192.1000,0.01645634379263298,0.38366896871916895
218,1211.2600,0.0160724771411795,0.4059079565898672
219,1199.2500,-0.009915294816967448,0.3919679647147584
220,1197.1600,-0.0017427558890972842,0.389542104346817
221,1183.0400,-0.011794580507200472,0.37315303812895373
222,1157.9300,-0.021224979713280953,0.34400789275143656
223,1158.7200,0.0006822519495996853,0.3449248447565436
224,1131.9700,-0.023085818834576083,0.3138761534443737
225,1114.2800,-0.015627622640176024,0.293343392722419
226,1120.1500,0.005267975733208995,0.3001566943299869
227,1114.5100,-0.005035039950006784,0.29361035343276665
228,1134.8900,0.018286062933486565,0.317265393767048
229,1135.1000,0.00018503995981972613,0.31750914050258255
230,571.5000,-0.49652013038498805,-0.33666066972317327
231,545.2500,-0.045931758530183726,-0.36712901166502226
232,540.6300,-0.008473177441540585,-0.3724914398467877
233,557.5100,0.031222832621201183,-0.352898845104753
234,567.0400,0.017093863787196593,-0.34183738610643605
235,546.6900,-0.035888120767494196,-0.3654576054784979
236,537.7600,-0.016334668642192216,-0.37582264523242986
237,545.2000,0.013835168104730837,-0.3671870466020543
238,548.7000,0.006419662509170946,-0.36312460100980776
239,563.9000,0.027701840714415765,-0.34548198015205145
240,543.3400,-0.03646036531299866,-0.3693459462596482
241,539.3700,-0.007306658814002332,-0.3739539202599964
242,545.5000,0.0113651111481914,-0.36683883697986175
243,537.5100,-0.014647112740604967,-0.37611281991759027
244,534.4400,-0.005711521646108791,-0.3796761650513607
245,523.1000,-0.021218471671282147,-0.3928384887702395
246,522.9800,-0.00022940164404512434,-0.39297777261911654
247,536.3300,0.025526788787334165,-0.3774824444315476
248,534.8800,-0.0027035593757575474,-0.3791654576054784
249,538.5300,0.006823960514507885,-0.37492890720213556
250,533.8700,-0.008653185523554804,-0.38033776333352665
251,535.3300,0.0027347481596644058,-0.3786431431721895
252,522.5700,-0.023835764855322867,-0.3934536591027797
253,518.0000,-0.008745239872170331,-0.39875805234751305
254,520.1700,0.00418918918918911,-0.39623933608032025
255,526.6200,0.012399792375569613,-0.38875282920318016
256,538.4300,0.022426037750180292,-0.37504497707619977
257,541.5400,0.005776052597366443,-0.37143520399280355
258,534.4100,-0.013166155777966532,-0.37971098601358005
259,529.1200,-0.00989876686439244,-0.3858510823515755
260,528.3000,-0.0015497429694588183,-0.3868028553189019
261,538.8300,0.019931856899489092,-0.37458069757994295
262,540.3900,0.0028951617393239894,-0.3727700075445417
263,549.7000,0.017228298081015673,-0.36196390226916586
264,555.4500,0.010460251046025104,-0.3552898845104751
265,563.8000,0.015032856242685945,-0.3455980500261156
266,574.8700,0.01963462220645628,-0.3327491149672101
267,570.4500,-0.0076886948353540084,-0.3378794034008471
268,570.5600,0.00019283022175457963,-0.33775172653937663
269,571.6500,0.0019104038137970273,-0.33648656491207696
270,564.3400,-0.012787544826379683,-0.34497127270616895
271,554.5100,-0.01741857745330836,-0.3563809413266785
272,553.7600,-0.0013525454906133344,-0.3572514653821599
273,564.9300,0.020171193296734974,-0.3442864604491903
274,566.0300,0.0019471438939338021,-0.3430096918344842
275,570.7300,0.008303446813773202,-0.3375544077534674
276,568.3000,-0.004257705044416911,-0.3403749056932272
277,567.5000,-0.0014077071969029642,-0.34130346468574063
278,559.5000,-0.014096916299559472,-0.3505890546108756
279,560.3500,0.0015192135835567877,-0.34960246068133
280,552.3000,-0.014366021236727167,-0.3589460855434971
281,550.6150,-0.0030508781459350817,-0.3609018629214786
282,560.6600,0.018243237107597794,-0.34924264407173106
283,564.9900,0.0077230407020298245,-0.3442168185247517
284,566.5200,0.0027080125311951943,-0.3424409494515697
285,574.2900,0.013715314552001662,-0.3334223202367824
286,572.5400,-0.003047240940988003,-0.3354535430329057
287,585.9300,0.023387012261152036,-0.3199117868957111
288,584.7700,-0.0019797586742443096,-0.3212581974348556
289,585.6900,0.0015732681225098292,-0.320190354593465
290,584.6700,-0.001741535624648014,-0.3213742673089198
291,591.4900,0.011664699745155473,-0.31345830189774226
292,590.7800,-0.0012003584168794677,-0.31428239800359803
293,593.0800,0.003893158197637138,-0.3116127909001217
294,590.7600,-0.003911782558845433,-0.31430561197841084
295,578.4000,-0.02092220190940486,-0.3286518484127443
296,583.3600,0.008575380359612788,-0.3228947826591606
297,580.0400,-0.005691168403730201,-0.32674830247809167
298,586.6500,0.011395765809254558,-0.3190760838024489
299,594.2600,0.012971959430665668,-0.3102431663861643
300,593.0600,-0.0020193181435735966,-0.3116360048749346
301,590.6200,-0.0041142548814621475,-0.31446810980210066
302,580.8200,-0.01659273306017398,-0.3258429574603909
303,605.1100,0.04182018525532861,-0.2976495850502
304,598.4400,-0.011022789244930605,-0.3053914456502812
305,603.5700,0.008572287948666525,-0.29943706111078844
306,605.1900,0.002684030021372839,-0.2975567291509486
307,603.0100,-0.0036021745237034045,-0.30008705240554795
308,598.0800,-0.008175652145072139,-0.3058092971969123
309,599.0200,0.0015716960941679053,-0.304718240380709
310,593.9500,-0.0084638242462688,-0.31060298299576317
311,595.4400,0.002508628672447191,-0.3088735418722068
312,579.5500,-0.026686148058578697,-0.32731704486100616
313,573.6000,-0.010266586144422279,-0.3342232023678252
314,582.2700,0.015115062761506204,-0.3241599442864603
315,573.1400,-0.015680010991464433,-0.3347571237885205
316,574.4900,0.0023554454409045306,-0.33319018048865395
317,571.8100,-0.00466500722379861,-0.3363008531135742
318,577.9400,0.010720344170266538,-0.32918576983343945
319,577.2500,-0.0011938955600928375,-0.3299866519644824
320,572.1200,-0.008886964053702893,-0.33594103650397517
321,584.5600,0.021743690134936624,-0.3215019441703904
322,584.6500,0.00015396195429046093,-0.3213974812837326
323,583.7100,-0.001607799538185138,-0.3224885380999359
324,592.7000,0.015401483613438195,-0.31205385642156547
325,597.1100,0.007440526404589114,-0.30693517497533485
326,595.4100,-0.0028470466078277796,-0.3089083628344261
327,592.4200,-0.00502174971868126,-0.3123788520689453
328,592.5400,0.00020255899530739096,-0.31223956822006826
329,590.5700,-0.003324670064468076,-0.31452614473913265
330,588.1200,-0.004148534466701738,-0.31736985665370526
331,583.0000,-0.008705706318438422,-0.32331263420579165
332,580.3200,-0.004596912521440738,-0.3264233068307118
333,582.3600,0.0035153019023986135,-0.32405548139980245
334,588.6300,0.01076653616319799,-0.31677790029597797
335,589.5200,0.0015119854577578214,-0.3157448784168067
336,593.1400,0.006140588953725073,-0.31154314897568314
337,597.7800,0.007822773712782794,-0.3061575068191049
338,601.6300,0.006440496503730507,-0.3016888166676337
339,591.9700,-0.016056380167212354,-0.3129011665022341
340,593.4200,0.0024494484517795356,-0.3112181533283035
341,591.1100,-0.0038926898318222265,-0.3138993674191861
342,584.9000,-0.010505658845223455,-0.3211073065985722
343,581.6400,-0.005573602325183777,-0.32489118449306464
344,588.7800,0.01227563441303897,-0.3166037954848817
345,593.2900,0.007659906926186336,-0.3113690441645869
346,597.2700,0.006708355104586321,-0.3067494631768322
347,605.4000,0.013611934301069861,-0.2973129824154138
348,597.2700,-0.013429137760158565,-0.3067494631768322
349,591.1800,-0.010196393590838368,-0.3138181185073412
350,598.4200,0.012246693054568845,-0.30541465962509406
351,585.2500,-0.02200795427960289,-0.3207010620393474
352,587.9000,0.004527979495941866,-0.3176252103766465
353,587.8100,-0.00015308725973810485,-0.3177296732633043
354,588.4100,0.0010207379935693894,-0.3170332540189192
355,579.6300,-0.014921568294216573,-0.32722418896175476
356,580.8800,0.0021565481427807394,-0.3257733155359524
357,586.2500,0.009244594408483688,-0.31954036329870555
358,587.7800,0.002609808102345369,-0.31776449422552355
359,574.1000,-0.023274014086903178,-0.33364285299750424
360,583.7400,0.016791499738721453,-0.32245371713771664
361,570.8100,-0.022150272381539837,-0.33746155185421606
362,555.1900,-0.02736462220353514,-0.3555916661830419
363,544.7500,-0.01880437327761677,-0.367709361035343
364,548.6900,0.0072326755392382825,-0.363136207997214
365,540.7300,-0.01450728097833027,-0.3723753699727233
366,536.9200,-0.007046030366356701,-0.3767976321745689
367,522.9700,-0.02598152424942251,-0.39298937960652286
368,532.3800,0.017993383941717435,-0.3820672044570829
369,538.0300,0.010612720237424354,-0.3755092565724564
370,542.6900,0.008661227069122692,-0.3701004004410652
371,553.6500,0.020195691831432164,-0.35737914224363043
372,548.9000,-0.008579427436105843,-0.3628924612616793
373,549.8800,0.0017853889597376903,-0.36175497649585026
374,558.9400,0.01647632210664156,-0.3512390459056349
375,558.4500,-0.0008766593909901046,-0.3518077882885494
376,560.2700,0.003259020503178326,-0.3496953165805813
377,567.8700,0.013564888357399153,-0.34087400615170305
378,563.7700,-0.007219962315318687,-0.34563287098833473
379,564.1900,0.0007449846568637437,-0.34514537751726504
380,555.9500,-0.014605008950885354,-0.354709535140154
381,551.6900,-0.007662559582696269,-0.3596541117752884
382,551.8200,0.00023563958019901654,-0.35950322093900494
383,558.2300,0.011616106701460563,-0.35206314201149064
384,561.2900,0.005481611522132356,-0.3485114038651266
385,558.2500,-0.005416095066721238,-0.35203992803667783
386,556.4400,-0.0032422749664128,-0.35414079275723953
387,555.1900,-0.0022464236934799796,-0.3555916661830419
388,546.6400,-0.01540013328770343,-0.3655156404155299
389,544.5100,-0.003896531538123803,-0.3679879287330971
390,547.2000,0.004940221483535756,-0.3648656491207704
391,543.7600,-0.006286549707602438,-0.3688584527885785
392,545.8900,0.003917169339414439,-0.3663861644710113
393,547.4800,0.002912674714686167,-0.3645406534733907
394,549.2300,0.0031964637977643017,-0.36250943067726743
395,547.7300,-0.0027310962620395824,-0.36425047878823025
396,549.0800,0.0024647180180016113,-0.3626835354883637
397,539.6500,-0.017174182268522006,-0.37362892461261654
398,538.5900,-0.0019642360789399525,-0.37485926527769686
399,536.9700,-0.0030078538405837545,-0.3767395972375367
400,542.5800,0.01044751103413601,-0.3702280773025358
401,528.0800,-0.026724169707692872,-0.3870582090418429
402,530.7300,0.005018179063778172,-0.383982357379142
403,536.1100,0.01013698113918564,-0.37773779815448877
404,528.0400,-0.015052880938613436,-0.3871046369914687
405,532.1100,0.0077077494129233586,-0.38238059311705624
406,521.5100,-0.01992069308977471,-0.39468399976786006
407,515.8400,-0.01087227474065686,-0.4012651616272994
408,498.1600,-0.03427419354838711,-0.42178631536184763
409,506.4500,0.016641239762325285,-0.4121641228019266
410,514.6200,0.01613189850923095,-0.40268121409088253
411,520.0400,0.010532043060899225,-0.39639022691660364
412,532.3000,0.023575109606953297,-0.3821600603563344
413,538.7700,0.012154799924854458,-0.3746503395043815
414,536.9300,-0.0034151864431947432,-0.37678602518716253
415,541.5200,0.008548600376212974,-0.3714584179676163
416,537.3100,-0.0077744127640715695,-0.3763449596657186
417,535.2800,-0.003778079693286879,-0.3787011781092216
418,530.6600,-0.008630996861455695,-0.384063606290987
419,529.5500,-0.0020917348207892318,-0.3853519818930995
420,519.4600,-0.019053913700311433,-0.39706343218617585
421,506.6400,-0.024679474839256244,-0.4119435900412046
422,505.1500,-0.00294094426022424,-0.413673031164761
423,506.9100,0.0034841136296150607,-0.41163020138123124
424,500.7200,-0.012211240654159511,-0.4188149265858044
425,497.0600,-0.007309474356926076,-0.4230630839765536
426,501.8000,0.00953607210397137,-0.41756137194591114
427,505.9300,0.008230370665603818,-0.4127676861470602
428,504.0100,-0.0037949914019726363,-0.4149962277290926
429,510.4550,0.012787444693557654,-0.4075155243456558
430,509.9400,-0.001008903821100756,-0.40811328419708637
431,520.3900,0.020492606973369396,-0.39598398235737886
432,537.3000,0.032494859624512325,-0.37635656665312495
433,541.9500,0.008654383026242492,-0.3709593175091402
434,536.7200,-0.009650336746932407,-0.37702977192269715
435,521.1900,-0.028935012669548316,-0.3950554233648653
436,512.4300,-0.01680769009382395,-0.4052231443328882
437,513.2300,0.0015611888453058336,-0.4042945853403746
438,537.5500,0.04738616214952348,-0.3760663919679645
439,532.2000,-0.009952562552320547,-0.38227613023039836
440,533.3000,0.002066892145809675,-0.3809993616156924
441,526.1000,-0.013500843802737545,-0.3893563925483138
442,529.8300,0.007089906861813378,-0.38502698624571957
443,533.8750,0.007634524281373193,-0.38033195983982326
444,529.2800,-0.008606883633809464,-0.38566537055307265
445,540.1600,0.02055622732769044,-0.37303696825488913
446,538.0000,-0.003998815165876719,-0.37554407753467556
447,546.0100,0.01488847583643121,-0.36624688062213423
448,551.1600,0.009432061683851902,-0.36026928210782866
449,545.0100,-0.011158284345743482,-0.3674075793627761
450,542.6500,-0.004330195776224314,-0.37014682839069096
451,546.4500,0.007002672072238217,-0.3657361731762518
452,541.8000,-0.008509470216854408,-0.37113342232023655
453,535.0000,-0.012550756736803165,-0.3790261737566012
454,538.6500,0.006822429906542014,-0.3747896233532584
455,547.3300,0.016114359974009215,-0.3647147582844869
456,559.2900,0.02185153380958457,-0.35083280134641026
457,562.6300,0.005971857176062565,-0.3469560675526664
458,575.0200,0.02202157723548333,-0.3325750101561137
459,578.7950,0.0065649890438593045,-0.32819337241019064
460,578.3300,-0.0008033932566796848,-0.328733097324589
461,581.4350,0.0053689070254005575,-0.3251291277348961
462,572.9000,-0.014679198878636423,-0.3350356914862744
463,574.1000,0.0020946063885495646,-0.33364285299750407
464,559.8500,-0.02482145967601463,-0.3501828100516507
465,555.6900,-0.0074305617576135895,-0.3550113168127208
466,561.1700,0.00986161348953536,-0.3486506877140035
467,553.0000,-0.014558868079191618,-0.3581335964250475
468,561.6400,0.015623869801084966,-0.3481051593059018
469,557.6100,-0.007175414856491654,-0.3527827752306885
470,566.1600,0.015333297465970758,-0.3428588009982006
471,563.6700,-0.004398050021195438,-0.3457489408623989
472,564.9500,0.0022708322245286894,-0.34426324647437717
473,565.3700,0.0007434286220018746,-0.34377575300330765
474,577.5400,0.021525726515379238,-0.32965004932969616
475,567.0000,-0.018249818194410714,-0.3418838140560614
476,563.6400,-0.00592592592592595,-0.34578376182461806
477,557.5500,-0.010804769001490369,-0.35285241715512705
478,561.1350,0.0064299165994081905,-0.34869131216992594
479,554.7000,-0.011467828597396252,-0.35616040856595627
480,549.4900,-0.009392464395168625,-0.3622076490047004
481,541.3100,-0.014886531147063757,-0.371702164703151
482,543.9500,0.004877057508636641,-0.36863792002785634
483,544.8600,0.001672947881239026,-0.36758168417387227
484,548.8400,0.007304628711962739,-0.3629621031861176
485,548.0200,-0.001494060199693991,-0.363913876153444
486,548.5400,0.0009488704791795589,-0.3633103128083103
487,548.6400,0.0001823021110584875,-0.36319424293424607
488,539.7800,-0.016149023038786844,-0.37347803377633304
489,541.0400,0.002334284338063639,-0.3720155533631243
490,543.5200,0.0045837646015082405,-0.36913702048633246
491,532.7400,-0.019833676773623736,-0.38164935291045177
492,544.5300,0.02213087059353524,-0.3679647147582842
493,542.9250,-0.002947496005729745,-0.3698276362370144
494,549.1800,0.011520928305014498,-0.36256746561429953
495,557.4600,0.015077023926581607,-0.35295688004178477
496,573.6600,0.02906038101388428,-0.3341535604433866
497,566.1200,-0.013143673953212642,-0.34290522894782627
498,564.3700,-0.0030912174097364516,-0.34493645174394955
499,561.3900,-0.0052802239665468015,-0.3483953339910623
500,548.7700,-0.022479915922976906,-0.3630433520979627
501,551.1600,0.0043551943437140994,-0.36026928210782866
502,552.8400,0.0030481166993251755,-0.35831930822355024
503,543.0450,-0.017717603646624832,-0.3696883523881374
504,535.0800,-0.01466729276579274,-0.3789333178573498
505,542.0400,0.013007400762502657,-0.37085485462248247
506,548.9500,0.012748136668880677,-0.3628344263246471
507,545.7800,-0.005774660715912328,-0.3665138413324819
508,538.7300,-0.01291729268203297,-0.374696767454007
509,539.4900,0.001410725224138234,-0.37381463641111917
510,549.2000,0.01799848004596941,-0.3625442516394866
511,546.4900,-0.004934450109249883,-0.3656897452266261
512,546.6700,0.00032937473695758383,-0.3654808194533106
513,549.2800,0.004774361131944343,-0.3624513957402353
514,552.5100,0.005880425284008189,-0.3587023388079621
515,556.8100,0.007782664567157073,-0.3537113342232021
516,554.5200,-0.004112713492932892,-0.3563693343392719
517,547.1900,-0.013218639544110091,-0.36487725610817673
518,554.2500,0.012902282570953315,-0.3566827229992452
519,554.1800,-0.0001262967974741543,-0.35676397191109016
520,545.3200,-0.01598758526110632,-0.36704776275317696
521,549.2100,0.007133426245140443,-0.3625326446520801
522,553.9500,0.00863057846725298,-0.35703093262143765
523,555.2900,0.0024189908836536114,-0.3554755963089776
524,551.6900,-0.006483098921284211,-0.3596541117752882
525,549.5300,-0.0039152422556147145,-0.36216122105507476
