,price,gain,cum_gain
124,42.7900,-0.000467180565288557,0.04187971755539329
125,43.0800,0.006777284412245832,0.04894083272461655
126,46.7800,0.08588672237697315,0.13903092281470672
127,47.7200,0.020094057289439884,0.16191867543218902
128,47.5000,-0.00461022632020115,0.15656196737277828
129,48.3500,0.017894736842105293,0.1772583394205017
130,48.1400,-0.00434332988624614,0.17214511809106414
131,47.9950,-0.003012048192771149,0.16861456050645243
132,50.2700,0.04740077091363696,0.22400779157535933
133,49.9000,-0.0073602546250249555,0.21499878256635022
134,48.5000,-0.02805611222444887,0.18091064037009993
135,48.5500,0.0010309278350514879,0.18212807401996595
136,49.3600,0.016683831101956793,0.20185049914779654
137,48.0700,-0.026134521880064814,0.17044071098125163
138,47.3800,-0.014354066985645886,0.15364012661309975
139,47.2200,-0.0033769523005488327,0.1497443389335282
140,46.8700,-0.007412113511224088,0.1412223033844656
141,47.2500,0.008107531470023525,0.15047479912344788
142,47.6500,0.008465608465608435,0.1602142683223765
143,48.0800,0.009024134312696741,0.1706841977112248
144,48.8200,0.01539101497504164,0.1887022157292429
145,47.9400,-0.018025399426464615,0.1672753834915998
146,48.4300,0.01022110972048398,0.17920623326028745
147,48.8900,0.0094982448895313,0.19040662283905543
148,48.4600,-0.008795254653303329,0.17993669345020713
149,47.5800,-0.018159306644655437,0.15850986121256402
150,48.2500,0.014081546868432151,0.17482347212076957
151,48.3900,0.0029015544041450896,0.17823228634039462
152,47.2200,-0.024178549287042814,0.14974433893352823
153,48.2100,0.02096569250317666,0.1738495252008767
154,48.1600,-0.0010371292263016856,0.17263209155101053
155,47.8600,-0.006229235880398612,0.1653274896518141
156,47.0000,-0.017969076473046373,0.1443876308741175
157,47.1200,0.002553191489361648,0.147309471633796
158,45.9500,-0.024830220713072892,0.11882152422692982
159,46.4300,0.010446137105549442,0.13050888726564414
160,46.3800,-0.001076889941847882,0.12929145361577812
161,46.7200,0.007330746011211649,0.1375700024348674
162,47.0000,0.005993150684931532,0.1443876308741175
163,47.0600,0.0012765957446808994,0.14584855125395685
164,47.6500,0.012537186570335663,0.16021426832237654
165,47.0400,-0.012801678908709327,0.14536157779401035
166,47.4700,0.009141156462585029,0.15583150718285865
167,47.4900,0.00042131872761750846,0.15631848064280515
168,47.5700,0.0016845651716150408,0.15826637448259084
169,47.3300,-0.005045196552449064,0.1524226929632336
170,47.0200,-0.006549757025142514,0.14487460433406402
171,47.0400,0.0004253509145043815,0.14536157779401035
172,47.2500,0.004464285714285732,0.1504747991234479
173,47.8700,0.013121693121693067,0.16557097638178728
174,47.4300,-0.009191560476289905,0.15485756026296582
175,47.6200,0.004005903436643427,0.15948380813245688
176,47.1400,-0.010079798404031854,0.14779644509374257
177,46.9100,-0.004879083580823165,0.14219625030435848
178,47.2500,0.007247921551907982,0.1504747991234479
179,46.1400,-0.02349206349206348,0.1234477720964209
180,46.3000,0.003467706978760221,0.12734355977599227
181,46.2100,-0.0019438444924405251,0.1251521792062334
182,45.8700,-0.007357714780350647,0.11687363038714395
183,46.6500,0.01700457815565732,0.13586559532505488
184,46.5500,-0.0021436227224008878,0.1334307280253227
185,46.0100,-0.01160042964554241,0.12028244460676901
186,46.2600,0.005433601391001956,0.12636961285609943
187,45.9000,-0.007782101167315163,0.11760409057706366
188,46.4600,0.012200435729847544,0.13123934745556384
189,46.0300,-0.009255273353422293,0.12076941806671554
190,45.8700,-0.0034759939170107253,0.11687363038714399
191,45.7900,-0.0017440592980160954,0.1149257365473583
192,46.9500,0.025333042148940898,0.1431701972242515
193,47.3500,0.008519701810436604,0.15290966642318013
194,43.2300,-0.08701161562829998,0.05259313367421484
195,43.0800,-0.003469812630117941,0.04894083272461663
196,43.7400,0.015320334261838526,0.065010956902849
197,43.4800,-0.005944215820759147,0.058680301923545244
198,42.9800,-0.011499540018399266,0.046505965424884416
199,43.0900,0.002559329920893591,0.04918431945458995
200,43.2000,0.0025527964724994063,0.051862673484295324
201,43.0700,-0.0030092592592593182,0.04869734599464345
202,43.2400,0.003947062920826601,0.05283662040418817
203,43.0600,-0.004162812210915812,0.04845385926467028
204,42.9200,-0.003251277287505819,0.04504504504504524
205,43.2400,0.007455731593662635,0.05283662040418817
206,43.5100,0.006244218316373636,0.05941076211346492
207,43.5300,0.0004596644449552546,0.05989773557341142
208,43.9300,0.009189065012634931,0.06963720477234005
209,43.8400,-0.002048713862963722,0.06744582420258119
210,44.7500,0.020757299270072912,0.08960311663014381
211,44.8900,0.0031284916201117447,0.09301193084976886
212,47.4500,0.057028291378926316,0.15534453372291235
213,47.1200,-0.006954689146470082,0.14730947163379607
214,47.1100,-0.00021222410865870143,0.1470659849038229
215,47.3600,0.005306728932286139,0.1531531531531533
216,47.3900,0.0006334459459459699,0.153883613343073
217,47.3700,-0.000422029964127519,0.1533966398831265
218,47.1200,-0.005277601857715854,0.14730947163379607
219,47.4100,0.006154499151103548,0.15437058680301932
220,46.8700,-0.011390002109259632,0.14122230338446565
221,47.1700,0.006400682739492304,0.14852690528366225
222,47.1800,0.0002119991520033498,0.14877039201363543
223,47.0300,-0.0031793132683340095,0.14511809106403722
224,46.7300,-0.00637890708058695,0.13781348916484062
225,46.3200,-0.00877380697624645,0.12783053323593882
226,46.9600,0.013816925734024191,0.14341368395422469
227,46.6900,-0.005749574105621872,0.13683954224494776
228,46.8400,0.003212679374598537,0.14049184319454616
229,46.4000,-0.009393680614859198,0.1297784270757245
230,46.5000,0.002155172413793134,0.1322132943754567
231,46.6800,0.003870967741935478,0.13659605551497458
232,46.4200,-0.005569837189374422,0.130265400535671
233,47.4400,0.02197328737613089,0.155101046992939
234,45.3100,-0.04489881956155134,0.103238373508644
235,43.8400,-0.032443169278304984,0.06744582420258119
236,44.7500,0.020757299270072912,0.08960311663014381
237,45.4700,0.01608938547486031,0.10713416118821537
238,46.1300,0.014515064877941582,0.12320428536644774
239,46.1900,0.00130067201387373,0.12466520574628692
240,45.5700,-0.013422818791946255,0.10956902848794756
241,45.4800,-0.001974983541803893,0.10737764791818852
242,45.7100,0.005057167985927968,0.11297784270757259
243,46.9700,0.027565084226646205,0.1436571706841978
244,47.2200,0.0053225463061528635,0.14974433893352823
245,47.4800,0.005506141465480686,0.1560749939128318
246,47.6200,0.0029486099410278134,0.15948380813245686
247,47.8400,0.004619907601848088,0.16484051619186776
248,47.9000,0.001254180602006588,0.16630143657170696
249,48.3700,0.009812108559498933,0.1777453128804481
250,47.9800,-0.008062848873268568,0.16824933041149265
251,48.0800,0.0020842017507295,0.17068419771122484
252,47.7900,-0.006031613976705473,0.16362308254200159
253,48.3500,0.011717932621887472,0.17725833942050176
254,48.4500,0.002068252326783897,0.17969320672023395
255,49.7000,0.025799793601651185,0.210129047966886
256,49.8400,0.0028169014084507157,0.21353786218651105
257,51.0900,0.025080256821829853,0.2439737034331631
258,51.0800,-0.0001957330201606012,0.24373021670318976
259,51.2000,0.0023492560689116005,0.24665205746286847
260,50.7600,-0.008593750000000094,0.23593864134404682
261,50.8400,0.001576044129235725,0.23788653518383268
262,51.4300,0.011605035405192688,0.25225225225225234
263,51.7700,0.006610927474236893,0.2605308010713418
264,51.5700,-0.003863241259416705,0.2556610664718774
265,51.9900,0.00814426992437467,0.26588750913075254
266,51.6500,-0.006539719176764828,0.2576089603116631
267,51.8300,0.0034849951597289396,0.261991721451181
268,51.8400,0.0001929384526337086,0.2622352081811543
269,52.0400,0.003858024691357942,0.2671049427806185
270,51.7400,-0.005764796310530306,0.2598003408814221
271,52.1900,0.00869733281793575,0.27075724373021676
272,53.0100,0.015711822188158656,0.29072315558802053
273,53.1400,0.002452367477834419,0.2938884830776724
274,53.6600,0.009785472337222356,0.30654979303627955
275,54.0300,0.006895266492732101,0.3155588020452887
276,53.9800,-0.0009254118082547522,0.3143413683954225
277,54.0900,0.002037791774731503,0.31701972242512805
278,54.1800,0.0016638935108152393,0.3192111029948869
279,54.1500,-0.0005537098560354584,0.31848064280496724
280,54.1900,0.0007386888273314708,0.31945458972486007
281,54.2100,0.0003690717844621356,0.3199415631848066
282,54.2400,0.0005534034311012938,0.3206720233747263
283,54.4600,0.004056047197640097,0.326028731434137
284,54.3600,-0.001836210062431168,0.32359386413440483
285,53.7700,-0.0108535688005886,0.30922814706598517
286,53.3900,-0.007067137809187326,0.2999756513270029
287,52.0800,-0.02453643004307927,0.26807888970051147
288,53.1200,0.019969278033794148,0.293401509617726
289,52.5300,-0.011106927710843305,0.2790357925493063
290,53.0100,0.009137635636778925,0.29072315558802064
291,53.5700,0.010564044519901948,0.30435841246652084
292,53.3600,-0.003920104536120979,0.29924519113708326
293,53.4900,0.002436281859070513,0.3024105186267351
294,52.9300,-0.010469246588147359,0.2887752617482349
295,53.2500,0.006045720763272252,0.29656683710737786
296,53.4400,0.003568075117370849,0.3011930849768689
297,53.1200,-0.005988023952095814,0.293401509617726
298,52.5800,-0.010165662650602394,0.2802532261991723
299,53.2200,0.012171928489920133,0.2958363769174582
300,53.3500,0.0024426907177753205,0.29900170440711005
301,53.4900,0.002624179943767583,0.30241051862673507
302,54.3400,0.015890820714152203,0.3231068906744585
303,53.9300,-0.007545086492454981,0.31312393474555655
304,53.0600,-0.016132022992768356,0.2919405892378868
305,53.4100,0.006596306068601476,0.30046262478694924
306,53.4300,0.00037446171129007917,0.30094959824689577
307,52.8900,-0.01010668163952834,0.2878013148283421
308,52.2100,-0.012856872754774054,0.2712442171901634
309,50.9900,-0.023367171040030624,0.24153883613343102
310,50.0800,-0.01784663659541094,0.21938154370586824
311,49.9000,-0.00359424920127795,0.21499878256635035
312,49.9900,0.001803607214428926,0.2171901631361094
313,49.7000,-0.005801160232046392,0.21012904796688614
314,50.1300,0.00865191146881287,0.22059897735573444
315,49.6100,-0.010373030121683684,0.2079376673971271
316,50.0900,0.009675468655513081,0.21962503043584158
317,49.7800,-0.006188860051906614,0.2120769418066718
318,50.3300,0.011048613901165068,0.22546871195519863
319,50.3100,-0.0003973773097555339,0.2249817384952523
320,50.2900,-0.0003975352812562736,0.2244947650353058
321,50.3200,0.0005965400676078969,0.22522522522522548
322,50.2600,-0.0011923688394277082,0.22376430484538612
323,50.8700,0.012136888181456416,0.2386169953737523
324,50.9000,0.0005897385492431912,0.23934745556367198
325,50.1200,-0.015324165029469572,0.22035549062576107
326,50.6900,0.011372705506783725,0.23423423423423442
327,49.8300,-0.01696587098046951,0.21329437545653782
328,51.2600,0.028697571743929354,0.24811297784270778
329,51.7000,0.008583690987124559,0.2588263939615294
330,51.8500,0.002901353965183725,0.26247869491112763
331,50.8800,-0.018707810993249738,0.23886048210372565
332,51.6400,0.014937106918238954,0.25736547358169004
333,52.8300,0.0230441518202943,0.28634039444850273
334,53.9300,0.020821502933939078,0.31312393474555655
335,53.5500,-0.007046170962358661,0.30387143900657426
336,53.2400,-0.005788982259570405,0.29632335037740465
337,52.9800,-0.004883546205860351,0.2899926953981009
338,53.1300,0.0028312570781428028,0.2936449963476993
339,53.3500,0.00414078674948238,0.29900170440711005
340,53.1200,-0.0043111527647610864,0.293401509617726
341,53.3900,0.005082831325301264,0.29997565132700293
342,53.2900,-0.0018730099269526393,0.29754078402727074
343,54.0100,0.013510977669356331,0.31507182858534233
344,53.9800,-0.0005554526939455867,0.31434136839542265
345,53.3900,-0.010929974064468254,0.299975651327003
346,54.2200,0.015545982393706654,0.3201850499147799
347,54.3700,0.00276650682405014,0.32383735086437815
348,54.5400,0.003126724296487065,0.32797662527392285
349,55.3000,0.013934726806013898,0.34648161675188727
350,55.6400,0.006148282097649249,0.3547601655709767
351,55.9100,0.004852624011502445,0.36133430728025345
352,55.8600,-0.0008942944017169944,0.3601168736303874
353,56.4800,0.011099176512710302,0.37521305088872675
354,56.7300,0.004426345609065156,0.3813002191380572
355,60.1800,0.06081438392384987,0.465303140978817
356,58.4600,-0.028580923894981704,0.42342342342342376
357,58.6100,0.0025658569962367186,0.427075724373022
358,59.9600,0.02303361201160214,0.4599464329194063
359,60.2400,0.004669779853235509,0.4667640613586564
360,60.1900,-0.0008300132802125541,0.4655466277087902
361,60.5600,0.006147200531649851,0.4745556367177993
362,61.2400,0.011228533685601052,0.491112734355978
363,60.6300,-0.009960809928151525,0.47626004382761183
364,60.7400,0.0018142833580735516,0.4789383978573172
365,60.3700,-0.006091537701679363,0.46992938884830804
366,59.0700,-0.021533874440947443,0.43827611395178995
367,58.6400,-0.007279498899610627,0.4278061845629416
368,57.9300,-0.012107776261937259,0.41051862673484324
369,59.0500,0.019333678577593605,0.4377891404918434
370,59.0600,0.00016934801016096725,0.43803262722181674
371,58.5300,-0.008973924822214716,0.4251278305332362
372,58.5000,-0.0005125576627370773,0.42439737034331654
373,58.0300,-0.008034188034188015,0.4129534940345754
374,58.5100,0.00827158366362221,0.4246408570732897
375,57.7300,-0.01333105452059479,0.4056488921353788
376,58.1400,0.00710202667590514,0.4156318480642808
377,57.9800,-0.0027519779841761903,0.4117360603847092
378,58.0300,0.0008623663332184247,0.41295349403457543
379,57.9600,-0.0012062726176115851,0.4112490869247629
380,58.9150,0.01647688060731536,0.43450206963720506
381,59.5600,0.010947975897479473,0.4502069637204776
382,57.3700,-0.03676964405641378,0.39688336985634304
383,58.4900,0.019522398466097345,0.4241538836133434
384,59.1000,0.010429133185159846,0.43900657414170957
385,58.2000,-0.015228426395939063,0.41709276844412013
386,57.3900,-0.013917525773195915,0.3973703433162895
387,58.1400,0.013068478829064296,0.4156318480642808
388,58.2200,0.001375988992088034,0.41757974190406644
389,58.2300,0.00017176228100305755,0.4178232286340396
390,58.0900,-0.0024042589730378407,0.41441441441441473
391,58.2300,0.0024100533654672655,0.4178232286340396
392,57.9400,-0.004980250729864317,0.41076211346481634
393,58.0100,0.0012081463583016963,0.41246652057462885
394,59.5100,0.025857610756766077,0.4489895300706113
395,58.7500,-0.012770962863384272,0.4304845385926469
396,58.9200,0.002893617021276625,0.4346238130021916
397,59.6100,0.011710794297352303,0.4514243973703435
398,60.0600,0.007549068948163108,0.4623813002191383
399,60.2700,0.0034965034965035104,0.4674945215485759
400,59.8100,-0.007632321221171409,0.45629413196980795
401,58.9400,-0.014546062531349348,0.435110786462138
402,58.9900,0.0008483203257550775,0.43632822011200423
403,58.9800,-0.00016952025767087838,0.4360847333820309
404,58.8200,-0.0027127839945743745,0.4321889457024595
405,59.6800,0.014620877252635148,0.45312880448015613
406,59.3500,-0.0055294906166219555,0.44509374239104005
407,58.7400,-0.010278011794439754,0.43024105186267386
408,58.8100,0.0011916922029281628,0.4319454589724864
409,58.7500,-0.0010202346539704519,0.430484538592647
410,58.9000,0.002553191489361678,0.43413683954224525
411,58.9000,0.0,0.43413683954224525
412,59.5500,0.011035653650254645,0.44996347699050426
413,59.9900,0.007388748950461878,0.4606768931093259
414,59.7200,-0.004500750125020889,0.45410275140004897
415,60.3200,0.010046885465505717,0.468711955198442
416,60.0500,-0.004476127320954959,0.46213781348916505
417,60.0800,0.0004995836802664636,0.46286827367908473
418,60.3200,0.0039946737683089545,0.468711955198442
419,58.8900,-0.023706896551724133,0.43389335281227204
420,59.0700,0.003056546102903714,0.43827611395178995
421,58.8400,-0.003893685457931215,0.43267591916240605
422,58.6300,-0.0035690006798096674,0.42756269783296846
423,58.2000,-0.007334129285348792,0.41709276844412013
424,57.9700,-0.0039518900343643295,0.41149257365473607
425,58.0200,0.0008625150940142188,0.4127100073046023
426,57.8800,-0.002412961047914522,0.40930119308497726
427,57.8900,0.00017277125086382188,0.4095446798149504
428,57.1800,-0.012264639834168265,0.39225712198685203
429,57.1300,-0.0008744316194473095,0.391039688336986
430,56.6500,-0.008401890425345773,0.3793523252982715
431,56.3400,-0.005472197705207329,0.3718042366691019
432,56.4800,0.0024849130280439023,0.37521305088872675
433,55.9900,-0.008675637393767616,0.3632822011200393
434,55.9600,-0.0005358099660653891,0.3625517409301196
435,55.1000,-0.015368120085775544,0.341611882152423
436,55.6800,0.010526315789473653,0.3557341124908695
437,55.9100,0.004130747126436725,0.3613343072802534
438,56.4900,0.010373815059917822,0.37545653761870007
439,56.7300,0.004248539564524604,0.3813002191380571
440,57.7100,0.017274810505905236,0.40516191867543244
441,57.6900,-0.0003465603881476889,0.4046749452154859
442,60.6500,0.0513087190154273,0.47674701728755803
443,60.6900,0.0006595218466611566,0.47772096420745086
444,59.9900,-0.011534025374855756,0.4606768931093258
445,64.4000,0.07351225204200706,0.5680545410275144
446,63.1100,-0.020031055900621212,0.5366447528609694
447,63.3600,0.0039613373474885125,0.5427319211102998
448,62.6900,-0.010574494949494976,0.5264183102020943
449,62.6100,-0.0012761205933960488,0.5244704163623086
450,62.9400,0.005270723526593169,0.5325054784514247
451,63.3900,0.007149666348903763,0.5434623813002195
452,64.5700,0.01861492348950927,0.5721938154370588
453,64.6900,0.001858448195756614,0.5751156561967375
454,64.6200,-0.0010820837842014713,0.5734112490869252
455,64.5800,-0.0006190034045188216,0.5724373021670321
456,64.3000,-0.004335707649427085,0.5656196737277821
457,64.7900,0.007620528771384279,0.57755052349647
458,65.4600,0.010341102021916768,0.5938641344046751
459,64.7600,-0.010693553315001355,0.5768200633065502
460,65.6100,0.013125386040765815,0.5975164353542735
461,66.6700,0.016156073769242527,0.6233260287314345
462,67.5200,0.01274936253187332,0.6440224007791577
463,63.9700,-0.05257701421800944,0.5575846116386659
464,64.4400,0.007347193997186164,0.569028487947407
465,65.4300,0.015363128491620253,0.5931336742147557
466,65.8500,0.00641907381934873,0.6033601168736304
467,65.7200,-0.0019741837509490577,0.6001947893839787
468,66.7100,0.01506390748630546,0.624299975651327
469,66.6500,-0.0008994153800028192,0.622839055271488
470,66.8800,0.003450862715678766,0.6284392500608718
471,67.1500,0.0040370813397130716,0.6350133917701488
472,67.6100,0.006850335070737062,0.6462137813489166
473,67.8700,0.0038455849726372593,0.6525444363282203
474,68.0700,0.002946810078090299,0.6574141709276844
475,65.4000,-0.03922432789775213,0.5924032140248359
476,64.2300,-0.01788990825688076,0.5639152666179695
477,64.7800,0.008562976802117346,0.5773070367664964
478,64.8800,0.001543686322939091,0.5797419040662285
479,64.8600,-0.00030826140567194856,0.5792549306062822
480,64.7400,-0.0018501387604071007,0.5763330898466035
481,65.9000,0.01791782514674098,0.6045775505234968
482,65.2600,-0.009711684370257975,0.588994399805211
483,66.1200,0.013178057002758188,0.6099342585829075
484,66.5800,0.006957047791893432,0.6211346481616753
485,67.5300,0.014268549113848046,0.6442658875091309
486,67.3600,-0.002517399674218891,0.6401266130995862
487,65.1000,-0.03355106888361053,0.5850986121256392
488,66.0100,0.013978494623656081,0.6072559045532021
489,64.1800,-0.02772307226177849,0.5626978329681035
490,64.3200,0.002181364911187073,0.5661066471877282
491,63.2600,-0.016480099502487487,0.5402970538105674
492,64.7100,0.022921277268415995,0.5756026296566836
493,64.4300,-0.00432699737289425,0.5687850012174339
494,65.3500,0.014279062548502055,0.5911857803749695
495,67.1800,0.02800306044376454,0.6357438519600684
496,67.5500,0.005507591545102565,0.6447528609690772
497,68.2800,0.0108068097705404,0.6625273922571221
498,67.8500,-0.006297598125366239,0.6520574628682736
499,66.2500,-0.023581429624170883,0.6130995860725591
500,65.8600,-0.005886792452830197,0.6036036036036037
501,65.6300,-0.0034922563012451256,0.5980034088142195
502,65.5900,-0.0006094773731524005,0.5970294618943268
503,65.8100,0.003354169842963849,0.6023861699537375
504,64.8800,-0.014131590943625693,0.5797419040662282
505,64.2600,-0.009556103575832158,0.5646457268078889
506,64.4600,0.003112356053532347,0.569515461407353
507,65.3200,0.013341607198262481,0.5904553201850495
508,63.8400,-0.022657685241885946,0.5544192841490138
509,63.6700,-0.002662907268170453,0.550280009739469
510,63.2600,-0.006439453431757557,0.540297053810567
511,63.5600,0.004742333227948218,0.5476016557097636
512,62.2500,-0.0206104468219006,0.5157048940832722
513,62.9000,0.010441767068273069,0.5315315315315313
514,63.2800,0.0060413354531002,0.5407840272705136
515,63.8300,0.00869152970922878,0.5541757974190404
516,63.1600,-0.010496631677894434,0.5378621865108348
517,62.7400,-0.006649778340721891,0.5276357438519599
518,61.7700,-0.015460631176283055,0.5040175310445579
519,62.4200,0.010522907560304332,0.519844168492817
520,63.1700,0.012015379685998077,0.5381056732408083
521,62.6400,-0.00839005857210703,0.5252008765522278
522,62.7100,0.001117496807151984,0.5269052836620404
523,61.3200,-0.022165523839897953,0.49306062819576324
524,61.0200,-0.00489236790606649,0.48575602629656683
525,61.1300,0.0018026876433955986,0.4884343803262722
526,61.3400,0.003435301815802402,0.49354760165570977
527,64.0100,0.043527877404629954,0.5585585585585586
528,64.2300,0.0034369629745352108,0.5639152666179693
529,64.7500,0.008095905340183653,0.5765765765765765
530,65.1800,0.006640926640926747,0.587046505965425
531,65.7600,0.00889843510279224,0.6011687363038715
532,66.0900,0.005018248175182456,0.6092037983929875
533,66.0600,-0.0004539264639128633,0.6084733382030679
534,65.9900,-0.0010596427490161579,0.6067689310932552
535,64.5100,-0.022427640551598575,0.5707328950572195
536,64.1100,-0.006200589055960404,0.5609934258582907
537,64.3200,0.0032756200280766455,0.5661066471877281
538,63.6700,-0.010105721393034695,0.5502800097394692
539,64.7200,0.016491283178891113,0.5758461163866568
540,65.0000,0.004326328800988893,0.5826637448259069
541,66.9700,0.03030769230769229,0.6306306306306305
542,67.8400,0.012990891443930187,0.6518139761383005
543,68.3300,0.00722287735849049,0.663744825906988
544,69.7000,0.020049758524806154,0.6971025079133187
