,price,gain,cum_gain
120,211.0000,-0.021562717366102508,-0.25246226883015654
121,207.8500,-0.014928909952606663,-0.26362219230496703
122,209.9700,0.01019966321866733,-0.2561113866647771
123,200.3100,-0.046006572367481055,-0.2903351519875292
124,206.1800,0.02930457790424844,-0.2695387231630411
125,204.9900,-0.005771655834707526,-0.27375469425352505
126,204.7200,-0.001317137421337676,-0.27471125912279454
127,198.7000,-0.029406017975771834,-0.29603911287465456
128,199.9700,0.006391545042778109,-0.2915397151562389
129,202.5500,0.012901935290293607,-0.2823992064054417
130,196.3800,-0.03046161441619361,-0.3042584850846737
131,193.5600,-0.014359914451573445,-0.31424927371926586
132,188.0700,-0.02836329820210792,-0.3336994260610784
133,189.7000,0.008666985696814991,-0.32792460851697014
134,191.2000,0.00790722192936215,-0.3226103592432509
135,196.9400,0.0300209205020921,-0.3022744986891518
136,182.7800,-0.07190007108764089,-0.35244101183306165
137,173.4800,-0.05088084035452463,-0.38538935733012114
138,175.3300,0.010664053493198196,-0.37883511655920066
139,162.6000,-0.07260594307876586,-0.4239353787288316
140,147.9900,-0.08985239852398515,-0.4756961666548572
141,148.2500,0.0017568754645583546,-0.47477503011407923
142,143.6700,-0.03089376053962909,-0.49100120456316876
143,150.4700,0.04733068838310024,-0.4669099411889747
144,151.0400,0.0037881305243569695,-0.46489052646496143
145,155.1700,0.027343749999999972,-0.4502586267979877
146,168.6800,0.08706579880131482,-0.4023949550060228
147,166.7700,-0.011323215556082502,-0.409161765747892
148,166.5800,-0.0011392936379444607,-0.4098349039892297
149,177.7400,0.06699483731540398,-0.3702968893927584
150,177.2100,-0.00298188365027569,-0.3721745908028059
151,179.0000,0.010101010101010055,-0.3658329200028343
152,187.4300,0.047094972067039144,-0.335966839084532
153,190.3400,0.015525796297284301,-0.3256571954935166
154,191.9300,0.008353472733004116,-0.32002409126337417
155,186.3500,-0.029073099567550734,-0.3397930985616099
156,188.3400,0.010678830158304316,-0.33274286119180896
157,195.7400,0.03929064457895299,-0.30652589810812725
158,201.0400,0.02707673444364965,-0.2877488840076526
159,205.2900,0.02114007162753681,-0.27269184439878136
160,202.6000,-0.013103414681669822,-0.28222206476298456
161,208.7200,0.030207305034550862,-0.26053992772620993
162,205.1800,-0.016960521272518167,-0.27308155601218737
163,207.5000,0.011307144945901126,-0.26486218380216825
164,215.1500,0.0368674698795181,-0.23775951250619998
165,218.3400,0.014826864977922368,-0.22645787571742368
166,221.9300,0.01644224603828892,-0.2137391057889889
167,226.3800,0.020051367548325996,-0.19797349961028843
168,232.7400,0.02809435462496693,-0.1754410826897187
169,238.3200,0.02397525135344154,-0.1556720753914831
170,234.2400,-0.017119838872104668,-0.17012683341599943
171,222.5800,-0.04977800546448086,-0.21143626443704383
172,227.7500,0.023227603558271127,-0.19311981860695815
173,230.2600,0.01102085620197581,-0.1842273081556013
174,230.1300,-0.0005645791713714734,-0.18468787642599027
175,226.8900,-0.014078998826750138,-0.19616665485722393
176,229.7700,0.012693375644585588,-0.18596329625168284
177,237.5900,0.034034034034034,-0.15825834337135977
178,246.9900,0.03956395471189867,-0.12495571458938569
179,255.4700,0.03433337382080242,-0.09491249202862614
180,265.4200,0.03894782166203475,-0.05966130517962162
181,257.2000,-0.03096978373897983,-0.0887833911996033
182,250.0700,-0.02772161741835146,-0.11404378941401552
183,249.9200,-0.0005998320470268552,-0.11457521434138747
184,247.8200,-0.008402688860435317,-0.12201516332459442
185,254.5300,0.027076103623597806,-0.09824275490682355
186,251.8600,-0.01048992260244367,-0.1077021186140438
187,254.5100,0.010521718414992364,-0.09831361156380651
188,253.8800,-0.002475344780165791,-0.10054559625876859
189,247.3700,-0.025642035607373527,-0.12360943810671017
190,249.9700,0.010510571209119919,-0.11439807269893013
191,248.2900,-0.006720806496779641,-0.12035003188549573
192,253.7500,0.02199041443473361,-0.10100616452915757
193,251.8200,-0.007605911330049288,-0.10784383192800973
194,253.7400,0.0076244936859662295,-0.101041592857649
195,251.4700,-0.008946165366122843,-0.10908382342521086
196,247.7100,-0.014952081759255541,-0.12240487493800045
197,240.7600,-0.028057002139598792,-0.14702756323956645
198,241.8000,0.004319654427645874,-0.14334301707645436
199,232.3200,-0.03920595533498766,-0.1769290724863602
200,222.5600,-0.042011019283746516,-0.21150712109402686
201,211.5300,-0.04955966930265996,-0.2505845674201092
202,214.9300,0.0160733702075356,-0.2385389357330122
203,208.9200,-0.027962592471967706,-0.2598313611563808
204,208.6900,-0.0011008998659773586,-0.26064621271168437
205,208.9600,0.0012937850400115494,-0.2596896478424149
206,207.2800,-0.008039816232771854,-0.2656416070289805
207,207.6100,0.0015920494017754366,-0.2644724721887622
208,208.2900,0.0032753720919029834,-0.2620633458513429
209,204.6600,-0.017427624945988745,-0.27492382909374347
210,211.1700,0.03180885370858981,-0.2518599872458019
211,215.2100,0.019131505422171808,-0.23754694253525127
212,220.2800,0.02355838483341849,-0.2195847799900802
213,216.2200,-0.018431087706555303,-0.23396868135761367
214,217.9100,0.007816113218018674,-0.22798129384255664
215,219.5800,0.0076637143774953695,-0.22206476298448247
216,225.1200,0.025229984515893943,-0.20243746900021267
217,223.0400,-0.009239516702203325,-0.20980656132643677
218,223.2300,0.0008518651362984116,-0.209133423085099
219,219.5600,-0.016440442592841407,-0.22213561964146541
220,218.9600,-0.0027327382036800617,-0.22426131935095311
221,218.9900,0.00013701132626964347,-0.22415503436547873
222,220.6800,0.007717247362893272,-0.2181676468504217
223,232.3400,0.05283668660503895,-0.17685821582937727
224,235.5200,0.013686838254282546,-0.1655920073690924
225,229.3600,-0.02615489130434781,-0.18741585771983285
226,218.7900,-0.04608475758632726,-0.22486360093530802
227,217.8700,-0.004204945381415913,-0.22812300715652245
228,214.9600,-0.013356588791481142,-0.2384326507475378
229,217.7000,0.012746557499069503,-0.22872528874087736
230,217.9300,0.0010564997703262206,-0.22791043718557366
231,215.4700,-0.011288028265956995,-0.23662580599447328
232,219.7000,0.019631503225506983,-0.221639623042585
233,219.6100,-0.00040964952207544374,-0.22195847799900806
234,196.6600,-0.10450343791266344,-0.3032664918869129
235,196.4000,-0.0013220787145326498,-0.30418762842769087
236,193.1500,-0.01654786150712831,-0.31570183518741596
237,198.5500,0.027957545948744528,-0.2965705378020266
238,201.7900,0.016318307731050016,-0.285091759370793
239,210.1900,0.04162743446156899,-0.2553319634379651
240,212.2800,0.00994338455682955,-0.24792744278324957
241,216.5000,0.01987940456001507,-0.2329766881598527
242,213.9800,-0.011639722863741387,-0.2419046269397011
243,214.4400,0.00214973361996452,-0.24027492382909382
244,215.9400,0.006994963626189144,-0.23496067455537456
245,216.7800,0.0038899694359544475,-0.23198469496209176
246,224.7800,0.03690377341083126,-0.20364203216892235
247,224.6500,-0.0005783432689740878,-0.20410260043931133
248,222.5300,-0.009436901847318071,-0.21161340607950124
249,221.5300,-0.004493776120073698,-0.2151562389286474
250,220.4000,-0.005100889270076267,-0.21915964004818256
251,226.2500,0.026542649727767667,-0.19843406788067744
252,225.2600,-0.004375690607734847,-0.2019414724013322
253,228.3600,0.013761875166474398,-0.19095869056897896
254,220.5000,-0.03441933788754604,-0.21880535676326796
255,222.2700,0.008027210884353788,-0.21253454262027918
256,230.0100,0.03482251315967058,-0.18511301636788785
257,229.5100,-0.0021738185296291466,-0.18688443279246095
258,228.4900,-0.004444250795172244,-0.19049812229858998
259,230.6100,0.00927830539629745,-0.18298731665840007
260,234.7900,0.01812584016304574,-0.16817827534896912
261,230.0100,-0.02035861833979301,-0.18511301636788785
262,227.2000,-0.012216860136515814,-0.19506837667398863
263,225.7900,-0.006205985915492943,-0.20006377099128472
264,230.6100,0.021347269586784276,-0.18298731665840007
265,230.0300,-0.0025150687307576103,-0.1850421597109049
266,226.1600,-0.016823892535756224,-0.1987529228371006
267,229.0800,0.01291121330031843,-0.1884078509175937
268,225.6500,-0.014972935219137447,-0.2005597675901651
269,224.9100,-0.00327941502326616,-0.2031814638985333
270,225.6100,0.0031123560535326,-0.20070148090413092
271,225.5900,-8.864855281242069e-05,-0.20077233756111387
272,223.6100,-0.008776984795425284,-0.20778714660242326
273,223.2400,-0.0016546666070390613,-0.20909799475660737
274,223.5100,0.0012094606701307195,-0.20814142988733797
275,225.0000,0.006666368395150146,-0.20286260894211014
276,222.9300,-0.00919999999999997,-0.2101962729398427
277,224.8400,0.008567711837796602,-0.2034294621979735
278,222.6200,-0.009873687955879732,-0.21129455112307802
279,220.9600,-0.007456652591860554,-0.21717565365266067
280,219.9900,-0.004389934829833448,-0.22061220151633246
281,215.2000,-0.02177371698713587,-0.23758237086374273
282,211.3400,-0.017936802973977626,-0.2512577056614469
283,212.0100,0.003170246995362863,-0.248884007652519
284,200.7700,-0.053016367152492715,-0.28870544887692196
285,197.7800,-0.014892663246501016,-0.2992985190958691
286,202.8300,0.025533420972798117,-0.28140721320768086
287,201.7100,-0.005521865601735465,-0.2853751859987246
288,197.3600,-0.02156561400029743,-0.3007865088925104
289,194.4700,-0.014643291447101817,-0.3110252958265429
290,198.3000,0.019694554429989266,-0.29745624601431303
291,196.0500,-0.0113464447806354,-0.3054276199248919
292,196.4100,0.0018362662586074226,-0.30415220009919935
293,200.4200,0.020416475739524417,-0.28994544037412323
294,205.4000,0.024847819578884434,-0.2723021327853752
295,206.3400,0.004576436222005831,-0.2689718699071778
296,204.6400,-0.008238829116991456,-0.2749946857507264
297,205.2200,0.002834245504300296,-0.2729398426982216
298,206.4300,0.005896111490108215,-0.26865301495075466
299,207.4500,0.004941142275831913,-0.2650393254446256
300,208.9900,0.0074234755362739,-0.25958336285694045
301,205.8100,-0.01521603904493041,-0.2708495713172253
302,206.2700,0.00223507118215834,-0.26921986820661803
303,200.7000,-0.02700344209046406,-0.2889534471763623
304,204.0300,0.01659192825112114,-0.27715581378870546
305,213.7000,0.04739499093270591,-0.242896620137462
306,211.4100,-0.01071595694899388,-0.25100970736200673
307,208.4600,-0.013953928385601385,-0.2614610642669879
308,201.0000,-0.03578624196488538,-0.2878905973216184
309,196.6100,-0.02184079601990043,-0.3034436335293701
310,200.9500,0.02207415696048001,-0.2880677389640758
311,200.1000,-0.004229907937297807,-0.29107914688585
312,201.5100,0.007046476761619173,-0.2860837525685539
313,200.2400,-0.006302416753510902,-0.29058315028696946
314,196.5100,-0.018627646823811517,-0.30379791681428475
315,193.9600,-0.012976438858073295,-0.31283214057960745
316,199.1000,0.026500309342132326,-0.29462197973499615
317,203.5600,0.02240080361627327,-0.27882094522780415
318,199.1000,-0.021910001965022637,-0.29462197973499615
319,200.0900,0.00497237569060778,-0.2911145752143414
320,202.7600,0.013343995202158966,-0.2816552115071212
321,202.3400,-0.0020714144801735426,-0.2831432013037625
322,202.2400,-0.0004942176534545533,-0.28349748458867713
323,204.0100,0.008751977848101175,-0.27722667044568844
324,199.9700,-0.019802950835743308,-0.29153971515623894
325,197.7300,-0.011201680252037851,-0.29947566073832643
326,190.7900,-0.0350983664593132,-0.3240629207114009
327,188.0200,-0.014518580638398145,-0.33387656770353574
328,187.4200,-0.0031911498776727087,-0.3360022674130235
329,190.5600,0.016753814961050127,-0.3248777722667045
330,193.2100,0.013906381192275429,-0.3154892652164671
331,194.9400,0.008953987888825577,-0.30936016438744424
332,190.0600,-0.025033343592900357,-0.32664918869127757
333,185.3500,-0.02478164790066299,-0.3433359314107561
334,188.5600,0.017318586458052378,-0.33196343796499683
335,181.4500,-0.03770683071701322,-0.3571529795224262
336,183.7700,0.012785891430146166,-0.34893360731240697
337,183.9300,0.0008706535343091722,-0.3483667540565436
338,188.6600,0.025716305116076713,-0.33160915468008223
339,185.0200,-0.019293967984734373,-0.34450506625097427
340,184.5200,-0.0027024105502107877,-0.34627648267554734
341,191.1700,0.03603945371775405,-0.3227166442287253
342,193.1400,0.01030496416801799,-0.31573726351590736
343,196.6500,0.018173345759552758,-0.3033019202154042
344,196.1200,-0.00269514365624206,-0.3051796216254517
345,189.5700,-0.03339791964103616,-0.32838517678735923
346,189.4000,-0.0008967663659861133,-0.32898745837171406
347,181.8800,-0.039704329461457286,-0.35562956139729335
348,181.4700,-0.002254233560589381,-0.3570821228654433
349,186.8000,0.029371245935967447,-0.3381988237794941
350,185.8500,-0.005085653104925145,-0.34156451498618307
351,193.1500,0.03927898843153087,-0.31570183518741596
352,192.2900,-0.004452498058503824,-0.3187486714376817
353,192.1800,-0.0005720526288417766,-0.3191383830510877
354,192.4300,0.0013008637735456342,-0.31825267483880115
355,198.1500,0.029725094839681956,-0.29798767094168505
356,198.6900,0.0027252081756244865,-0.29607454120314614
357,197.5800,-0.005586592178770875,-0.30000708566569834
358,202.4900,0.024850693390019215,-0.2826117763763906
359,202.7300,0.0011852437157389532,-0.28176149649259563
360,208.7900,0.029891974547427626,-0.2602919294267698
361,207.7000,-0.005220556540064196,-0.26415361723233916
362,208.4500,0.003610977371208474,-0.2614964925954795
363,213.3400,0.023458863036699522,-0.24417203996315467
364,219.5300,0.029014718290053424,-0.22224190462693985
365,219.7400,0.000956589076663818,-0.22149790972861913
366,214.6800,-0.02302721398015838,-0.23942464394529878
367,213.6900,-0.004611514812744592,-0.2429320484659535
368,216.9900,0.015442931349150693,-0.2312407000637711
369,226.9900,0.046085073044840774,-0.19581237157230932
370,226.7500,-0.0010573153002335304,-0.19666265145610443
371,229.0100,0.009966923925027524,-0.1886558492170341
372,231.2800,0.00991223090694734,-0.18061361864947223
373,229.8700,-0.006096506399169823,-0.18560901296676832
374,229.7300,-0.0006090398921129976,-0.18610500956564885
375,229.5900,-0.0006094110477516491,-0.18660100616452927
376,237.7500,0.03554161766627465,-0.15769149011549646
377,235.5800,-0.009127234490010462,-0.16537943739814362
378,238.3600,0.011800662195432554,-0.15553036207751725
379,243.7600,0.022654807853666626,-0.13639906469212798
380,244.7300,0.003979323925172296,-0.1329625168284562
381,248.9200,0.017120908756588886,-0.11811804719053372
382,254.6100,0.02285874979913236,-0.09795932827889188
383,254.4700,-0.0005498605710695368,-0.0984553248777724
384,252.5100,-0.007702283176798868,-0.10539927726209893
385,252.9500,0.001742505247316929,-0.10384043080847462
386,250.6300,-0.00917177307768331,-0.11205980301849372
387,251.9300,0.0051869289390735806,-0.10745412031460365
388,249.2400,-0.010677569166038176,-0.11698434067880686
389,251.5500,0.009268175252768424,-0.10880039679727918
390,251.3300,-0.0008745776187636607,-0.10957982002409133
391,257.7700,0.025623682011697645,-0.08676397647559006
392,257.4800,-0.0011250339449895785,-0.08779139800184232
393,262.0800,0.017865465278856477,-0.07149436689577003
394,269.2000,0.027167277167277185,-0.046269397009849236
395,269.2300,0.00011144130757811871,-0.046163112024374744
396,280.6000,0.04223154923299782,-0.005881102529582696
397,280.9800,0.0013542409123307037,-0.004534826046907165
398,279.7600,-0.004341946045982017,-0.008857082122865598
399,268.9500,-0.038640263082642276,-0.047155105222135785
400,272.2300,0.012195575385759546,-0.03553461347693622
401,277.3900,0.018954560481945295,-0.01725359597534206
402,273.5100,-0.013987526587115598,-0.03099978743002921
403,255.9900,-0.06405615882417455,-0.09307021894707015
404,257.0000,0.0039454666197898,-0.08949195776943254
405,246.2300,-0.04190661478599226,-0.1276482675547369
406,249.9900,0.015270275758437313,-0.1143272160419472
407,250.0200,0.00012000480019201222,-0.11422093105647281
408,250.4800,0.0018398528117749761,-0.11259122794586564
409,251.5700,0.004351644841903559,-0.10872954014029629
410,251.2100,-0.0014310132368723825,-0.11000495996598886
411,248.5900,-0.010429521117789914,-0.11928718203075185
412,246.8700,-0.006919023291363284,-0.12538085453128328
413,244.9000,-0.007979908453842098,-0.13236023524410123
414,243.6900,-0.004940792160065365,-0.13664706299156815
415,246.1700,0.010176864048586276,-0.12786083752568567
416,258.0000,0.04805622131047655,-0.08594912492028635
417,255.7300,-0.00879844961240314,-0.0939913554878482
418,262.0500,0.024713565088179023,-0.07160065188124429
419,261.5000,-0.002098836099980963,-0.07354920994827473
420,261.9200,0.0016061185468451851,-0.07206122015163327
421,250.6800,-0.04291386682956631,-0.11188266137603634
422,255.0100,0.017273017392691815,-0.09654219513923344
423,254.7800,-0.0009019254146895799,-0.09735704669453703
424,263.1600,0.03289112175209995,-0.06766810741869198
425,270.2200,0.026827785377716986,-0.042655707503719956
426,277.4500,0.02675597661164962,-0.017041026004393233
427,277.3800,-0.00025229771129930864,-0.01728902430383344
428,277.9200,0.0019467878001298597,-0.015375894565294434
429,278.3000,0.0013672999424294598,-0.014029618082618902
430,298.5200,0.07265540783327333,0.05760646212711669
431,303.7000,0.01735227120460943,0.0759583362856939
432,295.0000,-0.028646690813302567,0.0451356904981222
433,298.7000,0.012542372881355894,0.058244172039963016
434,302.5400,0.012855708068296057,0.07184865018068445
435,312.3900,0.03255767832352735,0.10674555374477418
436,308.7100,-0.011780146611607308,0.09370792885991622
437,296.8400,-0.03845032554824918,0.05165450294055108
438,304.0000,0.024120738444953597,0.07702118614043779
439,301.4400,-0.008421052631578954,0.06795153404662357
440,300.2500,-0.003947717622080672,0.06373556295613964
441,305.5200,0.017552039966694362,0.08240629207113992
442,302.5100,-0.009852055511914084,0.07174236519520996
443,305.6000,0.010214538362368292,0.08268971869907177
444,308.0300,0.007951570680628108,0.09129880252249681
445,313.7900,0.018699477323637463,0.11170551973357895
446,310.1700,-0.011536377832308245,0.09888046481966978
447,308.6300,-0.004965019183028728,0.09342450223198459
448,314.0700,0.017626283899815305,0.11269751293133978
449,322.8300,0.02789187123889576,0.14373272868986026
450,318.8900,-0.012204565870582034,0.12977396726422433
451,311.0200,-0.024679356517921556,0.1018918727414439
452,295.4600,-0.05002893704584915,0.046765393608729375
453,308.3500,0.04362688688824221,0.09243250903422376
454,307.1900,-0.003761958813037214,0.0883228229292141
455,321.2600,0.045802272209381795,0.1381704811167008
456,325.2200,0.012326464545850827,0.1522000991993198
457,323.1000,-0.006518664288789141,0.14468929355912988
458,324.8100,0.005292479108635033,0.15074753773116978
459,315.8800,-0.027492995905298502,0.1191100403882944
460,317.0100,0.003577307838419639,0.12311344150782956
461,306.1100,-0.034383773382543066,0.08449656345213631
462,313.0600,0.02270425663976998,0.1091192517537022
463,310.8300,-0.007123235162588699,0.10121873450010616
464,310.3500,-0.0015442524852812192,0.09951817473251613
465,303.8600,-0.02091187369099407,0.0765251895415574
466,310.2200,0.02093069176594489,0.09905760646212713
467,316.8300,0.021307459222487127,0.1224757315949832
468,325.1400,0.02622857683931447,0.15191667257138794
469,335.1000,0.030632958110352576,0.187203287748884
470,341.0100,0.017636526410026762,0.2081414298873378
471,340.3700,-0.001876777807102391,0.2058740168638843
472,339.8500,-0.001527749214090495,0.20403174378232836
473,347.3200,0.021980285420038163,0.23049670516545018
474,352.8500,0.015921916388345128,0.25008857082122865
475,359.6500,0.01927164517500341,0.27417983419542247
476,370.0000,0.028777978590296186,0.31084815418408546
477,357.3200,-0.03427027027027029,0.2659250336569119
478,359.0100,0.004729654091570575,0.2719124211719689
479,375.9500,0.04718531517227932,0.33192800963650515
480,380.6600,0.012528261736933199,0.34861475235598377
481,375.3400,-0.013975726369989097,0.3297668815985259
482,371.4000,-0.010497149251345442,0.31580812017288995
483,369.8000,-0.004308023694130226,0.3101395876142562
484,372.2400,0.00659816116819902,0.31878409976617283
485,376.4000,0.011175585643670664,0.3335222844186208
486,382.6100,0.016498405951115933,0.3555232764118187
487,383.4500,0.002195447060975863,0.3584992560051014
488,377.4900,-0.015543095579606155,0.33738397222419025
489,362.3700,-0.04005404116665343,0.28381633954510005
490,371.2400,0.02447774374258356,0.31524126691702664
491,360.7500,-0.028256653377868788,0.2780769503294832
492,361.6100,0.0023839223839224218,0.28112378657974896
493,352.6200,-0.02486103813500735,0.2492737192659248
494,327.0900,-0.07240088480517279,0.1588251966272228
495,308.8300,-0.0558256137454523,0.09413306880181364
496,313.2200,0.014214940258394726,0.10968610500956551
497,316.0500,0.009035182938509622,0.11971232197264912
498,327.2200,0.03534250909666197,0.15928576489761198
499,329.5200,0.007028910213312005,0.16743428045064804
500,323.4100,-0.01854212187424119,0.14578757174236506
501,327.7800,0.013512259979592305,0.16126975129313367
502,319.5700,-0.025047287814997803,0.13218309360164363
503,328.2400,0.02713020621460092,0.16289945440374104
504,325.2600,-0.00907872288569345,0.15234181251328538
505,329.9200,0.014326999938510807,0.16885141359030664
506,328.4000,-0.004607177497575287,0.16346630765960432
507,342.5200,0.04299634591961025,0.21349110748954836
508,339.6000,-0.00852504963213815,0.20314603557004168
509,343.8500,0.012514723203769139,0.21820307517891294
510,334.4600,-0.027308419368910986,0.1849358747254302
511,335.0700,0.0018238354362255986,0.1870970027634094
512,323.4700,-0.034619631718745235,0.14600014171331388
513,319.5700,-0.012056759514019952,0.13218309360164368
514,325.8900,0.019776574772350324,0.1545737972082475
515,347.0900,0.06505262511890512,0.2296818536101464
516,356.9100,0.028292373735918783,0.264472472188762
517,355.1700,-0.004875178616457956,0.25830794303124766
518,365.2200,0.02829630880986573,0.2939134131651668
519,363.5300,-0.0046273478998961025,0.28792602565010955
520,355.4000,-0.022364041482133515,0.25912279458655113
521,357.8700,0.006949915588069858,0.26787359172394226
522,363.8000,0.016570262944644722,0.2888825905193791
523,362.3300,-0.004040681693238118,0.2836746262311341
524,362.9100,0.0016007506968786491,0.285729469283639
525,351.9200,-0.030282990273070482,0.2467937362715225
526,347.4600,-0.012673334848829381,0.23099270176433043
527,337.8600,-0.02762907960628552,0.19698150641252726
528,341.3500,0.01032972237021254,0.20934599305604745
