,price,gain,cum_gain
120,23.7800,0.0018959342742785636,-0.005437055625261366
121,24.2350,0.01913372582001675,0.013592639063153451
122,24.3600,0.0051578295853105015,0.01882057716436633
123,24.5230,0.006691297208538598,0.02563780844834794
124,24.4950,-0.0011417852628144473,0.02446675031367631
125,24.4700,-0.0010206164523372987,0.023421162693433643
126,24.3250,-0.005925623212096428,0.017356754496026718
127,24.2550,-0.0028776978417266305,0.014429109159347493
128,24.0300,-0.009276437847866331,0.005018820577164396
129,24.2450,0.008947149396587592,0.014010874111250547
130,24.0590,-0.0076716848834811275,0.006231702216645782
131,24.0900,0.0012884991063634734,0.007528230865746527
132,24.1690,0.0032793690327937164,0.010832287745713095
133,24.4300,0.0107989573420497,0.021748222501045557
134,24.6000,0.006958657388456886,0.028858218318695148
135,24.3850,-0.008739837398373978,0.019866164784608994
136,24.5200,0.005536190280910314,0.025512337933918824
137,24.6000,0.0032626427406199777,0.028858218318695145
138,24.7000,0.004065040650406417,0.03304056879966536
139,24.5600,-0.005668016194332007,0.02718527812630691
140,25.2300,0.02728013029315968,0.05520702634880803
141,23.8700,-0.053904082441537826,-0.0016729401923880963
142,23.7500,-0.005027230833682488,-0.006691760769552504
143,23.6500,-0.0042105263157895334,-0.010874111250522869
144,23.9000,0.010570824524312896,-0.0004182350480971056
145,23.8400,-0.0025104602510459717,-0.0029276453366792353
146,23.7000,-0.005872483221476534,-0.008782936010037686
147,23.5500,-0.006329113924050573,-0.015056461731493085
148,23.7400,0.008067940552016888,-0.0071099958176496
149,24.2600,0.02190395956192094,0.014638226683396116
150,24.8200,0.023083264633140917,0.03805938937682977
151,24.9300,0.004431909750201427,0.04265997490589708
152,24.8200,-0.004412354592859985,0.03805938937682977
153,24.4200,-0.016116035455277945,0.021329987452948607
154,24.4700,0.002047502047501931,0.02342116269343364
155,24.2900,-0.007355946056395575,0.015892931827687102
156,24.4500,0.006587072869493625,0.022584692597239595
157,24.6550,0.008384458077709687,0.0311585110832288
158,25.1500,0.020077063475968257,0.0518611459640317
159,25.1400,-0.00039761431411522907,0.05144291091593475
160,25.0550,-0.003381066030230742,0.047887913007109956
161,25.3200,0.01057673119137899,0.05897114178168129
162,25.4300,0.0043443917851500565,0.0635717273107486
163,25.7000,0.010617381046008635,0.0748640736093684
164,25.6000,-0.0038910505836575048,0.07068172312839818
165,25.8500,0.009765625,0.08113759933082394
166,25.9550,0.004061895551257132,0.08552906733584263
167,25.7900,-0.0063571566172220826,0.07862818904224167
168,25.7800,-0.00038774718883280386,0.07820995399414472
169,25.4600,-0.012412723041117155,0.06482643245503973
170,25.5850,0.004909662215239591,0.07005437055625262
171,25.4300,-0.0060582372483877715,0.0635717273107486
172,25.3100,-0.0047188360204483285,0.058552906733584195
173,25.5300,0.008692216515211475,0.06775407779171896
174,25.5000,-0.0011750881316099152,0.06649937264742782
175,26.5100,0.03960784313725496,0.10874111250522797
176,26.6700,0.006035458317615999,0.11543287327478047
177,26.5400,-0.00487439070116245,0.10999581764951896
178,25.8500,-0.02599849284099464,0.08113759933082396
179,25.5900,-0.010058027079303734,0.0702634880803011
180,25.3100,-0.010941774130519779,0.058552906733584195
181,25.1300,-0.007111813512445663,0.051024675867837654
182,24.8100,-0.012733784321528066,0.03764115432873266
183,24.7200,-0.0036275695284159557,0.03387703889585939
184,24.9000,0.007281553398058241,0.041405269761605926
185,24.6800,-0.008835341365461801,0.0322040987034713
186,24.7400,0.0024311183144245835,0.03471350899205343
187,24.5400,-0.008084074373484207,0.02634880803011285
188,23.9500,-0.024042379788101056,0.0016729401923880546
189,23.8200,-0.0054279749478078915,-0.0037641154328733
190,23.5200,-0.012594458438287184,-0.016311166875784246
191,23.9900,0.019982993197278864,0.0033458803847761405
192,24.2050,0.008962067528136719,0.01233793391886229
193,24.2900,0.0035116711423260013,0.015892931827687085
194,24.4700,0.0074104569781803095,0.023421162693433622
195,24.5500,0.003269309358398114,0.026767043078209943
196,24.7000,0.006109979633401164,0.03304056879966534
197,24.7550,0.002226720647773268,0.035340861564198994
198,24.7600,0.000201979398101497,0.03554997908824762
199,24.5000,-0.010500807754442712,0.02467586783772476
200,24.7400,0.009795918367346876,0.03471350899205343
201,24.4200,-0.012934518997574647,0.02132998745294859
202,24.6300,0.008599508599508488,0.030112923462986118
203,24.6200,-0.00040600893219642755,0.029694688414889172
204,24.8000,0.007311129163281873,0.03722291928063571
205,24.7600,-0.0016129032258064171,0.03554997908824762
206,24.7600,0.0,0.03554997908824762
207,24.5000,-0.010500807754442712,0.02467586783772476
208,24.6100,0.004489795918367324,0.029276453366792073
209,24.5000,-0.004469727752945934,0.02467586783772476
210,24.6300,0.005306122448979551,0.030112923462986118
211,24.6400,0.0004060089321965718,0.030531158511083213
212,24.8400,0.008116883116883088,0.03889585947302379
213,24.7300,-0.004428341384863101,0.034295273943956484
214,24.7600,0.0012131014961585579,0.03554997908824762
215,24.5700,-0.007673667205169679,0.027603513174403987
216,24.5000,-0.0028490028490028604,0.02467586783772476
217,24.7000,0.00816326530612242,0.03304056879966534
218,24.8200,0.0048582995951417405,0.03805938937682975
219,25.0200,0.008058017727638972,0.046424090338770325
220,25.4250,0.016187050359712275,0.06336260978670011
221,25.1700,-0.010029498525073706,0.05269761606022587
222,25.1200,-0.001986491855383421,0.05060644081974069
223,25.4600,0.013535031847133751,0.06482643245503972
224,25.3772,-0.0032521602513748008,0.061363446256796204
225,25.3100,-0.0026480462777611286,0.058552906733584174
226,25.6200,0.012248123271434307,0.07151819322459221
227,25.8140,0.007572209211553437,0.07963195315767457
228,25.9900,0.00681800573332294,0.08699289000418224
229,25.8900,-0.0038476337052711766,0.08281053952321202
230,26.4100,0.020084974893781367,0.1045587620242576
231,26.1600,-0.00946611132146914,0.09410288582183184
232,26.4850,0.012423547400611594,0.1076955248849853
233,26.9100,0.016046818954125002,0.12547051442910911
234,26.9800,0.002601263470828699,0.12839815976578833
235,26.4250,-0.020570793180133422,0.10518611459640315
236,26.1799,-0.009275307473982999,0.0949351735675449
237,26.5600,0.014518772035034464,0.11083228774571298
238,26.7700,0.007906626506024129,0.11961522375575065
239,26.9300,0.005976839745984316,0.12630698452530315
240,27.0400,0.00408466394355735,0.13090757005437045
241,26.9500,-0.0033284023668639,0.12714345462149718
242,26.8400,-0.004081632653061203,0.12254286909242987
243,26.7500,-0.0033532041728762986,0.1187787536595566
244,26.7500,0.0,0.1187787536595566
245,26.2600,-0.018317757009345736,0.09828523630280217
246,26.3300,0.002665651180502541,0.10121288163948125
247,26.4800,0.005696923661223021,0.1074864073609368
248,26.6900,0.007930513595166196,0.11626934337097447
249,26.4500,-0.008992131884601049,0.10623170221664566
250,26.4100,-0.0015122873345935406,0.10455876202425757
251,26.1700,-0.009087466868610316,0.09452112086992889
252,26.2000,0.0011463507833396095,0.09577582601421988
253,26.3700,0.006488549618320676,0.10288582183186948
254,26.3400,-0.00113765642775886,0.10163111668757834
255,26.3000,-0.0015186028853454497,0.09995817649519025
256,26.3700,0.0026615969581749157,0.10288582183186946
257,26.4500,0.003033750474023447,0.10623170221664564
258,26.3300,-0.004536862003780756,0.10121288163948124
259,26.0100,-0.012153437143942148,0.0878293601003764
260,25.8200,-0.007304882737408738,0.07988289418653277
261,26.0400,0.008520526723470133,0.08908406524466739
262,26.0400,0.0,0.08908406524466739
263,26.2000,0.006144393241167441,0.09577582601421988
264,26.1500,-0.0019083969465649127,0.0936846507737347
265,26.2890,0.005315487571701832,0.09949811794228354
266,26.7100,0.01601430256000606,0.1171058134671685
267,26.8800,0.006364657431673461,0.12421580928481794
268,26.9600,0.002976190476190545,0.12756168966959427
269,27.3200,0.013353115727002946,0.14261815140108736
270,27.2600,-0.002196193265007274,0.14010874111250524
271,27.6600,0.014673514306676396,0.1568381430363864
272,27.6000,-0.0021691973969630773,0.1543287327478043
273,27.6600,0.0021739130434782145,0.1568381430363864
274,28.1700,0.01843817787418661,0.17816813048933502
275,27.9100,-0.009229676961306409,0.16729401923881215
276,28.2400,0.011823719097097753,0.18109577582601408
277,27.9300,-0.010977337110481543,0.16813048933500618
278,27.9600,0.001074113856068784,0.1693851944792973
279,27.9600,0.0,0.1693851944792973
280,30.0100,0.07331902718168815,0.2551233793391886
281,29.9500,-0.001999333555481582,0.25261396905060635
282,29.9300,-0.0006677796327211878,0.2517774989544123
283,30.0900,0.005345806882726367,0.2584692597239648
284,30.2000,0.0036556995679627594,0.2630698452530321
285,30.2300,0.0009933774834437463,0.2643245503973233
286,30.5000,0.008931524975190194,0.2756168966959431
287,30.8800,0.01245901639344259,0.2915098285236302
288,30.7800,-0.0032383419689118484,0.28732747804266
289,30.9300,0.004873294346978511,0.2936010037641154
290,30.9000,-0.0009699321047527041,0.29234629861982425
291,30.9800,0.002588996763754105,0.2956921790046006
292,30.9800,0.0,0.2956921790046006
293,31.1400,0.005164622336991612,0.30238393977415307
294,31.0300,-0.0035324341682723003,0.29778335424508573
295,30.7900,-0.007734450531743538,0.2877457130907569
296,30.8900,0.003247807729782443,0.2919280635717273
297,31.2600,0.011977986403366817,0.30740276035131747
298,31.2500,-0.00031989763275756756,0.3069845253032204
299,31.4900,0.00767999999999995,0.31702216645754905
300,31.7100,0.006986344871387819,0.32622333751568383
301,34.6500,0.0927152317880794,0.44918444165621074
302,33.7000,-0.027417027417027295,0.409452112086993
303,33.7000,0.0,0.409452112086993
304,34.0600,0.010682492581602357,0.42450857381848606
305,34.7901,0.02143570170287728,0.45504391468005023
306,34.5000,-0.008338579078531031,0.4429109159347553
307,34.2500,-0.007246376811594203,0.4324550397323295
308,34.2500,0.0,0.4324550397323295
309,34.2300,-0.0005839416058395073,0.4316185696361353
310,34.1900,-0.001168565585743475,0.42994562944374726
311,34.3500,0.004679730915472469,0.4366373902132999
312,33.8900,-0.013391557496361015,0.41739857800083646
313,33.7450,-0.004278548244319951,0.4113341698034294
314,34.0500,0.00903837605571195,0.4240903387703888
315,32.8200,-0.03612334801762106,0.3726474278544542
316,32.8450,0.0007617306520413948,0.37369301547469674
317,32.6800,-0.005023595676663089,0.36679213718109577
318,32.6000,-0.0024479804161566185,0.3634462567963196
319,33.0200,0.012883435582822138,0.38101212881639496
320,33.1300,0.0033313143549363847,0.3856127143454623
321,34.1000,0.029278599456685747,0.42618151401087423
322,33.9400,-0.0046920821114370586,0.4194897532413216
323,34.1700,0.006776664702416146,0.42910915934755345
324,34.4100,0.007023705004389666,0.439146800501882
325,34.3400,-0.002034292356872804,0.43621915516520304
326,34.5000,0.004659289458357501,0.4429109159347554
327,35.1500,0.018840579710144887,0.47009619406106234
328,34.9400,-0.005974395448079683,0.4613132580510247
329,34.8100,-0.0037206639954205914,0.4558762024257635
330,34.8000,-0.00028727377190477203,0.45545796737766625
331,34.7900,-0.0002873563218390233,0.4550397323295693
332,34.6500,-0.004024144869215309,0.44918444165621085
333,34.9200,0.007792207792207882,0.4604767879548308
334,34.5700,-0.01002290950744563,0.4458385612714347
335,34.5700,0.0,0.4458385612714347
336,34.9050,0.009690483077813157,0.45984943538268525
337,35.0000,0.0027216731127345326,0.463822668339607
338,35.3300,0.00942857142857138,0.47762442492680895
339,34.9100,-0.011887913954146666,0.4600585529067336
340,35.0200,0.0031509596104269994,0.4646591384358012
341,35.0200,0.0,0.4646591384358012
342,34.6200,-0.01142204454597389,0.44792973651191975
343,34.5400,-0.002310803004043856,0.4445838561271436
344,34.9300,0.011291256514186467,0.4608950230029278
345,34.9800,0.0014314342971656787,0.4629861982434128
346,35.1700,0.005431675242996137,0.4709326641572566
347,34.8200,-0.00995166334944559,0.45629443747386045
348,34.7100,-0.003159103963239501,0.4516938519447931
349,34.4200,-0.008354940939210577,0.4395650355499793
350,34.7500,0.00958744915746654,0.45336679213718123
351,34.1400,-0.01755395683453236,0.4278544542032624
352,34.2600,0.003514938488576375,0.43287327478042664
353,34.9000,0.018680677174547595,0.4596403178586366
354,34.8200,-0.0022922636103151375,0.45629443747386045
355,33.9900,-0.023836875358989037,0.421580928481807
356,33.5200,-0.013827596351868162,0.4019238812212466
357,34.0300,0.015214797136038126,0.42325386867419507
358,34.1100,0.0023508668821627474,0.42659974905897124
359,33.4700,-0.018762826150688965,0.39983270598076126
360,34.2700,0.023902001792650264,0.4332915098285239
361,33.6200,-0.01896702655383734,0.40610623170221666
362,31.9100,-0.050862581796549594,0.3345880384776245
363,31.4700,-0.013788780946411823,0.31618569636135513
364,32.1400,0.021290117572291125,0.34420744458385627
365,31.2750,-0.02691350342252651,0.30803011292346305
366,30.8500,-0.013589128697042275,0.29025512337933934
367,31.3800,0.017179902755267346,0.3124215809284819
368,31.5800,0.006373486297004439,0.32078628189042246
369,32.6100,0.03261557948068401,0.36386449184441666
370,32.2700,-0.010426249616681886,0.34964450020911775
371,32.6900,0.013015184381778573,0.3672103722291928
372,33.1800,0.01498929336188443,0.38770388958594737
373,33.2000,0.000602772754671583,0.38854035968214157
374,33.7400,0.01626506024096383,0.4111250522793812
375,33.9200,0.005334914048606986,0.41865328314512773
376,32.5800,-0.03950471698113217,0.3626097867001255
377,34.0100,0.04389195825659913,0.42241739857800087
378,34.3100,0.008820935019112151,0.43496445002091194
379,34.5400,0.006703584960652779,0.4445838561271435
380,33.7600,-0.022582513028372934,0.4119615223755751
381,33.8200,0.0017772511848341906,0.41447093266415735
382,33.5800,-0.00709639266706097,0.40443329150982854
383,33.2600,-0.009529481834425263,0.39104976997072355
384,33.3100,0.001503307276007344,0.3931409452112089
385,33.3800,0.0021014710297208128,0.3960685905478881
386,33.6800,0.008987417615338441,0.4086156419907989
387,33.9500,0.00801662707838489,0.4199079882894189
388,34.2400,0.008541973490427074,0.4320368046842327
389,34.7100,0.013726635514018658,0.4516938519447931
390,34.3500,-0.010371650821089007,0.43663739021330006
391,35.9500,0.04657933042212522,0.503554997908825
392,35.5900,-0.01001390820584143,0.4884985361773319
393,36.2500,0.018544534981736346,0.5161020493517358
394,36.3200,0.0019310344827586285,0.519029694688415
395,36.9000,0.015969162995594668,0.5432873274780426
396,37.2500,0.009485094850948549,0.5579255541614387
397,37.1700,-0.0021476510067113637,0.5545796737766626
398,37.6000,0.011568469195587832,0.572563780844835
399,37.4300,-0.004521276595744726,0.5654537850271854
400,37.4600,0.0008014961261020876,0.5667084901714765
401,37.6700,0.0056059797116924945,0.5754914261815142
402,37.2000,-0.012476771967082528,0.5558343789209538
403,36.8900,-0.008333333333333394,0.5428690924299457
404,36.4200,-0.012740580103008915,0.5232120451693854
405,36.7000,0.007688083470620569,0.5349226265161022
406,36.2250,-0.012942779291553172,0.5150564617314932
407,35.9200,-0.008419599723947542,0.5023002927645338
408,35.5600,-0.010022271714922032,0.48724383103304075
409,36.2400,0.01912260967379077,0.5156838143036389
410,37.0200,0.02152317880794705,0.5483061480552073
411,36.3700,-0.017558076715289184,0.5211208699289
412,37.2100,0.023095958207313815,0.5562526139690508
413,37.4300,0.005912389142703544,0.5654537850271855
414,37.4400,0.00026716537536729924,0.5658720200752824
415,37.5500,0.002938034188034173,0.5704726056043496
416,37.1800,-0.009853528628495272,0.5549979088247596
417,36.7600,-0.011296395911780574,0.5374320368046843
418,36.2900,-0.01278563656147984,0.5177749895441239
419,36.3600,0.0019289060347203164,0.5207026348808032
420,35.9500,-0.011276127612761182,0.5035549979088251
421,35.2800,-0.018636995827538295,0.47553324968632393
422,36.0200,0.02097505668934246,0.5064826432455043
423,36.6900,0.018600777345918782,0.5345043914680051
424,36.7600,0.0019078768056691275,0.5374320368046843
425,36.6000,-0.004352557127312203,0.530740276035132
426,36.5000,-0.0027322404371585085,0.5265579255541616
427,36.3500,-0.004109589041095852,0.5202843998327061
428,36.1900,-0.00440165061898222,0.5135926390631534
429,36.4500,0.007184305056645624,0.5244667503136764
430,36.0900,-0.009876543209876527,0.5094102885821833
431,36.4800,0.010806317539484439,0.5257214554579672
432,36.9100,0.01178728070175438,0.5437055625261396
433,36.4450,-0.012598211866702692,0.5242576327896278
434,35.8050,-0.01756070791603788,0.4974905897114178
435,34.1850,-0.045245077503141946,0.42973651191969897
436,33.7750,-0.011993564428843168,0.41258887494772056
437,34.2100,0.012879348630644036,0.4307820995399415
438,33.0400,-0.034200526161941004,0.3818485989125889
439,33.6500,0.01846246973365616,0.4073609368465077
440,33.7000,0.0014858841010402456,0.40945211208699306
441,33.6000,-0.0029673590504451456,0.4052697616060227
442,33.9400,0.010119047619047509,0.41948975324132154
443,33.2950,-0.019004124926340484,0.3925135926390632
444,32.9300,-0.010962606998047814,0.37724801338352154
445,33.7000,0.02338293349529314,0.409452112086993
446,33.5500,-0.004451038575667824,0.40317858636553733
447,34.1250,0.017138599105812308,0.4272271016311167
448,34.3600,0.00688644688644687,0.4370556252613969
449,34.7350,0.010913853317811409,0.45273943956503554
450,34.2650,-0.013531020584424899,0.43308239230447515
451,34.2100,-0.0016051364365971025,0.4307820995399415
452,34.4100,0.00584624378836585,0.43914680050188193
453,33.7600,-0.01888985759953498,0.411961522375575
454,34.4100,0.019253554502369628,0.43914680050188193
455,33.9450,-0.013513513513513407,0.41969887076537016
456,33.6500,-0.008690528796582758,0.4073609368465077
457,33.2500,-0.011887072808320909,0.39063153492262653
458,34.0600,0.024360902255639166,0.4245085738184861
459,34.0950,0.0010275983558425304,0.42597239648682556
460,34.1200,0.0007332453438920247,0.4270179841070681
461,33.7300,-0.011430246189917954,0.4107068172312839
462,33.1900,-0.016009487103468698,0.3881221246340443
463,32.7200,-0.014160891834889994,0.3684650773734839
464,31.7000,-0.031173594132029327,0.32580510246758676
465,32.3300,0.019873817034700283,0.3521539104976996
466,30.8000,-0.047324466439839084,0.28816394813885404
467,30.9300,0.004220779220779188,0.2936010037641154
468,30.8300,-0.0032331070158422705,0.28941865328314503
469,30.5900,-0.007784625364904264,0.2793810121288164
470,30.8900,0.009807126511932027,0.29192806357172735
471,30.7400,-0.004855940433797414,0.2856545378502718
472,31.3100,0.018542615484710485,0.30949393559180255
473,31.2000,-0.0035132545512615598,0.3048933500627352
474,30.7900,-0.013141025641025646,0.28774571309075697
475,29.8900,-0.029230269568041527,0.2501045587620243
476,30.0800,0.0063566410170624865,0.25805102467586777
477,32.0000,0.06382978723404262,0.3383521539104977
478,31.4600,-0.016874999999999973,0.3157674613132581
479,31.2700,-0.006039415130324262,0.3078209953994145
480,30.8100,-0.014710585225455736,0.28858218318695106
481,30.8100,0.0,0.28858218318695106
482,31.0400,0.0074651087309315295,0.2982015892931828
483,31.2600,0.0070876288659794595,0.3074027603513176
484,31.3100,0.001599488163787497,0.3094939355918026
485,31.2400,-0.0022357074417119222,0.3065662902551234
486,31.9300,0.02208706786171579,0.33542450857381856
487,31.7300,-0.006263701847792023,0.327059807611878
488,31.4900,-0.007563819728963189,0.31702216645754916
489,32.8300,0.0425531914893617,0.3730656629025513
490,32.8700,0.0012183978068839216,0.37473860309493934
491,32.4700,-0.01216915120170364,0.35800920117105817
492,32.7300,0.008007391438250633,0.3688833124215809
493,32.4300,-0.009165902841429796,0.3563362609786701
494,32.7000,0.008325624421831735,0.3676286072772901
495,32.3500,-0.010703363914373131,0.3529903805938939
496,32.0800,-0.008346213292117561,0.34169803429527396
497,32.5000,0.013092269326683345,0.3592639063153493
498,33.0200,0.016000000000000097,0.38101212881639507
499,32.8850,-0.004088431253785739,0.3753659556670849
500,32.5500,-0.010187015356545565,0.36135508155583435
501,33.4200,0.026728110599078484,0.3977415307402762
502,33.4300,0.0002992220227408142,0.39815976578837314
503,32.6400,-0.023631468740652084,0.36511919698870776
504,32.2200,-0.01286764705882358,0.3475533249686324
505,32.2450,0.00077591558038481,0.34859891258887493
506,32.8000,0.017211970848193512,0.3718109577582601
507,32.6900,-0.003353658536585349,0.3672103722291928
508,32.2500,-0.013459773631079773,0.34880803011292355
509,32.6400,0.01209302325581397,0.36511919698870776
510,32.9700,0.010110294117647006,0.3789209535759097
511,32.9900,0.0006066120715803193,0.3797574236721039
512,33.4100,0.012731130645650032,0.39732329569217895
513,33.1500,-0.007782101167315116,0.3864491844416562
514,33.3700,0.006636500754147779,0.39565035549979083
515,33.5500,0.0053940665268204895,0.4031785863655374
516,33.4500,-0.0029806259314454344,0.39899623588456734
517,33.1050,-0.010313901345291657,0.38456712672521953
518,33.7100,0.0182751850173691,0.4098703471350901
519,34.0100,0.008899436369029876,0.42241739857800087
520,34.4600,0.013231402528668123,0.44123797574236734
521,33.9050,-0.016105629715612295,0.41802593057298215
522,33.2700,-0.018728801061790236,0.3914680050188208
523,32.7300,-0.01623083859332751,0.3688833124215809
524,32.3100,-0.01283226397800167,0.35131744040150586
525,31.8400,-0.014546580006190107,0.3316603931409453
526,31.3000,-0.016959798994974847,0.3090757005437057
527,31.2500,-0.0015974440894568917,0.3069845253032205
528,31.8200,0.01824000000000001,0.3308239230447513
529,31.8500,0.0009428032683846994,0.33207862818904244
530,31.3200,-0.016640502354788103,0.3099121706398998
531,31.3900,0.002234993614303968,0.312839815976579
532,31.6350,0.007805033450143389,0.32308657465495627
533,31.9500,0.009957325746799358,0.33626097867001264
534,32.3800,0.0134585289514868,0.3542450857381851
535,32.0700,-0.009573810994441082,0.34127979924717705
536,32.2600,0.005924540068599867,0.3492262651610205
537,32.0850,-0.00542467451952874,0.3419071518193226
538,31.9100,-0.005454262116253723,0.3345880384776245
539,31.9900,0.0025070510811657253,0.3379339188624007
540,31.0200,-0.030321975617380398,0.29736511919698877
541,30.3900,-0.020309477756286234,0.2710163111668759
