,price,gain,cum_gain
106,27.8100,-0.05632846963013235,-0.37463458511355985
107,27.7300,-0.002876663070837767,-0.37643355070834283
108,29.1000,0.04940497655968269,-0.34562626489768394
109,28.6600,-0.01512027491408939,-0.3555205756689905
110,28.6300,-0.0010467550593161597,-0.3561951877670341
111,28.9100,0.009779951100244539,-0.3498988081852936
112,29.8600,0.03286060186786577,-0.3285360917472455
113,29.3500,-0.01707970529135961,-0.3400044974139871
114,29.6300,0.009540034071550173,-0.33370811783224663
115,29.5900,-0.0013499831252109062,-0.3346076006296381
116,29.7600,0.005745184183845952,-0.3307847987407242
117,24.3000,-0.1834677419354839,-0.45356420058466396
118,22.9000,-0.05761316872427992,-0.4850460984933665
119,21.5000,-0.06113537117903924,-0.5165279964020689
